path,intsize
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-lseu.opb.xz,14
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-misc01.opb.xz,32
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-misc02.opb.xz,32
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-misc03.opb.xz,32
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-misc05.opb.xz,37
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-mod008.opb.xz,20
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-mod010.opb.xz,19
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-mod013.opb.xz,44
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-p0033.opb.xz,13
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-p0040.opb.xz,19
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-p0201.opb.xz,15
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-p0282.opb.xz,21
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-p0291.opb.xz,30
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-p0548.opb.xz,17
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-p6000.opb.xz,25
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-pipex.opb.xz,22
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-rgn.opb.xz,38
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-sample2.opb.xz,37
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-sentoy.opb.xz,15
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-set1al.opb.xz,41
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-set1cl.opb.xz,41
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-stein45.opb.xz,7
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib/normalized-mps-v2-20-10-vpm1.opb.xz,23
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-10teams.opb.xz,16
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-a1c1s1.opb.xz,58
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-aflow30a.opb.xz,22
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-aflow40b.opb.xz,23
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-air04.opb.xz,23
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-air05.opb.xz,22
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-arki001.opb.xz,53
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-atlanta-ip.opb.xz,47
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-dano3mip.opb.xz,40
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-danoint.opb.xz,36
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-ds.opb.xz,46
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-fast0507.opb.xz,17
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-fiber.opb.xz,33
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-fixnet6.opb.xz,39
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-gesa2-o.opb.xz,58
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-gesa2.opb.xz,58
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-harp2.opb.xz,36
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-liu.opb.xz,32
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-manna81.opb.xz,15
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-markshare1.opb.xz,33
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-markshare2.opb.xz,33
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-misc07.opb.xz,32
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-mkc.opb.xz,38
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-msc98-ip.opb.xz,63
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-mzzv11.opb.xz,17
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-mzzv42z.opb.xz,17
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-net12.opb.xz,18
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-noswot.opb.xz,48
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-nsrand-ipx.opb.xz,35
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-nw04.opb.xz,27
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-opt1217.opb.xz,20
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-p2756.opb.xz,19
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-pk1.opb.xz,32
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-pp08a.opb.xz,38
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-pp08aCUTS.opb.xz,38
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-protfold.opb.xz,10
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-qiu.opb.xz,53
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-rd-rplusc-21.opb.xz,63
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-roll3000.opb.xz,41
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-rout.opb.xz,37
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-set1ch.opb.xz,41
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-seymour.opb.xz,11
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-sp97ar.opb.xz,64
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-stp3d.opb.xz,33
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-swath.opb.xz,46
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-t1717.opb.xz,28
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-timtab2.opb.xz,59
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-tr12-30.opb.xz,40
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-van.opb.xz,40
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-vpm2.opb.xz,23
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib3/normalized-mps-v2-20-10-blend2.opb.xz,61
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib3/normalized-mps-v2-20-10-gesa3.opb.xz,58
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib3/normalized-mps-v2-20-10-gesa3_o.opb.xz,58
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib3/normalized-mps-v2-20-10-gt2.opb.xz,22
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib3/normalized-mps-v2-20-10-mitre.opb.xz,20
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib3/normalized-mps-v2-20-10-qnet1.opb.xz,44
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib3/normalized-mps-v2-20-10-qnet1_o.opb.xz,44
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-25fv47.opb.xz,60
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-80bau3b.opb.xz,63
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-adlittle.opb.xz,53
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-afiro.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-agg.opb.xz,56
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-agg2.opb.xz,56
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-agg3.opb.xz,56
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-bandm.opb.xz,53
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-beaconfd.opb.xz,49
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-blend.opb.xz,50
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-bnl1.opb.xz,60
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-bnl2.opb.xz,54
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-boeing1.opb.xz,59
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-boeing2.opb.xz,54
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-bore3d.opb.xz,57
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-brandy.opb.xz,47
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-capri.opb.xz,57
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-cycle.opb.xz,60
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-d2q06c.opb.xz,64
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-d6cube.opb.xz,44
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-degen2.opb.xz,49
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-degen3.opb.xz,49
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-e226.opb.xz,56
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-fit1d.opb.xz,30
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-fit1p.opb.xz,48
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-fit2d.opb.xz,36
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-fit2p.opb.xz,47
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-forplan.opb.xz,60
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-ganges.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-gfrd-pnc.opb.xz,46
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-greenbea.opb.xz,55
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-greenbeb.opb.xz,55
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-grow15.opb.xz,53
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-grow22.opb.xz,53
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-grow7.opb.xz,53
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-israel.opb.xz,54
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-kb2.opb.xz,57
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-maros-r7.opb.xz,53
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-maros.opb.xz,64
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-modszk1.opb.xz,64
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-nesm.opb.xz,63
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-pilot.opb.xz,59
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-pilot87.opb.xz,61
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-recipe.opb.xz,57
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-sc105.opb.xz,35
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-sc205.opb.xz,35
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-sc50a.opb.xz,35
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-sc50b.opb.xz,35
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-scagr25.opb.xz,53
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-scagr7.opb.xz,51
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-scfxm1.opb.xz,49
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-scfxm2.opb.xz,49
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-scfxm3.opb.xz,49
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-scorpion.opb.xz,50
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-sctap1.opb.xz,43
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-sctap2.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-sctap3.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-seba.opb.xz,53
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-share1b.opb.xz,56
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-share2b.opb.xz,44
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-shell.opb.xz,48
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-ship04l.opb.xz,59
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-ship04s.opb.xz,58
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-ship08l.opb.xz,58
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-ship08s.opb.xz,57
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-ship12l.opb.xz,59
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-ship12s.opb.xz,58
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-sierra.opb.xz,50
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-stair.opb.xz,52
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-standata.opb.xz,52
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-standgub.opb.xz,52
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-stocfor1.opb.xz,62
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-tuff.opb.xz,60
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-vtp.base.opb.xz,54
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-woodw.opb.xz,49
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-bal8x12.opb.xz,46
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-bk4x3.opb.xz,36
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-gr4x6.opb.xz,42
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-n3700.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-n3701.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-n3702.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-n3703.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-n3704.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-n3705.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-n3706.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-n3707.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-n3708.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-n3709.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-n370a.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-n370b.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-n370c.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-n370e.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-ran10x10a.opb.xz,40
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-ran10x10b.opb.xz,39
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-ran10x10c.opb.xz,39
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-ran10x12.opb.xz,40
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-ran10x26.opb.xz,41
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-ran12x12.opb.xz,40
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-ran12x21.opb.xz,41
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-ran13x13.opb.xz,40
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-ran14x18.opb.xz,41
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-ran16x16.opb.xz,41
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-ran17x17.opb.xz,41
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-ran4x64.opb.xz,41
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-ran6x43.opb.xz,41
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-ran8x32.opb.xz,41
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-bienst1.opb.xz,34
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-bienst2.opb.xz,34
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-dano3_3.opb.xz,40
