path,intsize
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_16x16_001.opb.metafix.opb.xz,9
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_16x16_002.opb.metafix.opb.xz,9
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_16x16_003.opb.metafix.opb.xz,9
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_16x16_004.opb.metafix.opb.xz,9
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_16x16_005.opb.metafix.opb.xz,9
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_16x16_006.opb.metafix.opb.xz,9
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_16x16_007.opb.metafix.opb.xz,9
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_16x16_008.opb.metafix.opb.xz,9
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_16x16_009.opb.metafix.opb.xz,9
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_6x6_000.opb.metafix.opb.xz,6
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_6x6_001.opb.metafix.opb.xz,6
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_6x6_002.opb.metafix.opb.xz,6
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_6x6_003.opb.metafix.opb.xz,6
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_6x6_004.opb.metafix.opb.xz,6
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_6x6_005.opb.metafix.opb.xz,6
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_6x6_006.opb.metafix.opb.xz,6
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_6x6_007.opb.metafix.opb.xz,6
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_6x6_008.opb.metafix.opb.xz,6
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_6x6_009.opb.metafix.opb.xz,6
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_8x8_000.opb.metafix.opb.xz,7
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_8x8_001.opb.metafix.opb.xz,7
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_8x8_002.opb.metafix.opb.xz,7
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_8x8_003.opb.metafix.opb.xz,7
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_8x8_004.opb.metafix.opb.xz,7
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_8x8_005.opb.metafix.opb.xz,7
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_8x8_006.opb.metafix.opb.xz,7
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_8x8_007.opb.metafix.opb.xz,7
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_8x8_008.opb.metafix.opb.xz,7
OPT-LIN/normalized-PB15eval/dt-problems/normalized-lo_8x8_009.opb.metafix.opb.xz,7
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern20-03.lin.opb.xz,7
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern20-05.lin.opb.xz,13
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern20-10.lin.opb.xz,15
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern20-15.lin.opb.xz,17
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern25-03.lin.opb.xz,7
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern25-06.lin.opb.xz,13
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern25-13.lin.opb.xz,18
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern25-19.lin.opb.xz,18
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern25-25.lin.opb.xz,18
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern30-04.lin.opb.xz,12
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern30-08.lin.opb.xz,16
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern30-15.lin.opb.xz,19
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern30-23.lin.opb.xz,20
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern30-30.lin.opb.xz,18
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern35-04.lin.opb.xz,12
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern35-09.lin.opb.xz,17
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern35-18.lin.opb.xz,19
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern35-26.lin.opb.xz,19
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern40-05.lin.opb.xz,14
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern40-10.lin.opb.xz,16
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern40-20.lin.opb.xz,20
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern40-30.lin.opb.xz,20
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern40-40.lin.opb.xz,21
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern45-05.lin.opb.xz,14
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern45-11.lin.opb.xz,18
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern45-23.lin.opb.xz,21
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern45-34.lin.opb.xz,21
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern45-45.lin.opb.xz,21
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern50-06.lin.opb.xz,14
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern50-13.lin.opb.xz,19
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern50-25.lin.opb.xz,22
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern50-38.lin.opb.xz,22
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern50-50.lin.opb.xz,21
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern55-06.lin.opb.xz,14
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern55-14.lin.opb.xz,19
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern55-28.lin.opb.xz,22
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern55-41.lin.opb.xz,23
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern55-55.lin.opb.xz,23
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern60-08.lin.opb.xz,17
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern60-15.lin.opb.xz,20
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern60-30.lin.opb.xz,22
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern60-45.lin.opb.xz,24
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-autocorr_bern60-60.lin.opb.xz,23
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-cardqp_inlp.lin.opb.xz,45
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-crossdock_15x7.lin.opb.xz,20
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-crossdock_15x8.lin.opb.xz,21
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross10-010.lin.opb.xz,8
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross10-020.lin.opb.xz,10
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross10-030.lin.opb.xz,11
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross10-040.lin.opb.xz,11
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross10-050.lin.opb.xz,12
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross10-070.lin.opb.xz,12
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross10-090.lin.opb.xz,12
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross14-019.lin.opb.xz,10
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross14-058.lin.opb.xz,12
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross14-098.lin.opb.xz,14
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross14-117.lin.opb.xz,14
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross14-137.lin.opb.xz,14
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross14-176.lin.opb.xz,14
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross20-040.lin.opb.xz,12
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross20-080.lin.opb.xz,14
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross22-048.lin.opb.xz,12
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross22-096.lin.opb.xz,14
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross24-057.lin.opb.xz,13
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-edgecross24-115.lin.opb.xz,15
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-faclay20h.lin.opb.xz,18
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-faclay25.lin.opb.xz,16
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-faclay30.lin.opb.xz,17
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-faclay30h.lin.opb.xz,20
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-faclay33.lin.opb.xz,20
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-faclay35.lin.opb.xz,20
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-faclay60.lin.opb.xz,25
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-faclay70.lin.opb.xz,25
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-faclay75.lin.opb.xz,26
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-faclay80.lin.opb.xz,26
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_2g-0044-1601.lin.opb.xz,23
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_2g-0055-0062.lin.opb.xz,24
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_2g-0066-0066.lin.opb.xz,25
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_2g-0077-0077.lin.opb.xz,25
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_2g-0088-0088.lin.opb.xz,25
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_2g-0099-9211.lin.opb.xz,26
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_2g-1010-0824.lin.opb.xz,26
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_2pm-0044-0044.lin.opb.xz,7
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_2pm-0055-0055.lin.opb.xz,8
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_2pm-0066-0066.lin.opb.xz,8
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_2pm-0077-0777.lin.opb.xz,9
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_2pm-0088-0888.lin.opb.xz,9
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_2pm-0099-0999.lin.opb.xz,9
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_3g-0234-0234.lin.opb.xz,24
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_3g-0244-0244.lin.opb.xz,25
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_3g-0333-0333.lin.opb.xz,25
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_3g-0334-0334.lin.opb.xz,25
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_3g-0344-0344.lin.opb.xz,26
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_3g-0444-0444.lin.opb.xz,26
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_3pm-0234-0234.lin.opb.xz,8
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_3pm-0244-0244.lin.opb.xz,8
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_3pm-0333-0333.lin.opb.xz,8
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_3pm-0334-0334.lin.opb.xz,9
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_3pm-0344-0344.lin.opb.xz,9
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_3pm-0444-0444.lin.opb.xz,10
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_clique-20.lin.opb.xz,12
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_clique-30.lin.opb.xz,14
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_clique-40.lin.opb.xz,15
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_clique-50.lin.opb.xz,16
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_clique-60.lin.opb.xz,17
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-graphpart_clique-70.lin.opb.xz,18
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-hmittelman.lin.opb.xz,6
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-pb302035.lin.opb.xz,31
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-pb302055.lin.opb.xz,31
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-pb302075.lin.opb.xz,31
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-pb302095.lin.opb.xz,31
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-pb351535.lin.opb.xz,31
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-pb351555.lin.opb.xz,31
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-pb351575.lin.opb.xz,31
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-pb351595.lin.opb.xz,31
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-qap.lin.opb.xz,26
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament06.lin.opb.xz,6
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament08.lin.opb.xz,7
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament10.lin.opb.xz,7
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament12.lin.opb.xz,8
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament16.lin.opb.xz,9
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament18.lin.opb.xz,9
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament20.lin.opb.xz,10
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament22.lin.opb.xz,10
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament24.lin.opb.xz,10
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament26.lin.opb.xz,10
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament28.lin.opb.xz,11
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament30.lin.opb.xz,11
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament32.lin.opb.xz,11
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament34.lin.opb.xz,11
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament36.lin.opb.xz,11
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament38.lin.opb.xz,11
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament40.lin.opb.xz,12
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament42.lin.opb.xz,12
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament44.lin.opb.xz,12
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament46.lin.opb.xz,12
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament48.lin.opb.xz,12
OPT-LIN/normalized-PB15eval/minlplib2-pb-0.1.0/opb/normalized-sporttournament50.lin.opb.xz,12
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw128/normalized-hw128-vm100p-opt.opb.negationfix.opb.xz,21
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw128/normalized-hw128-vm25p-opt.opb.negationfix.opb.xz,20
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw128/normalized-hw128-vm50p-opt.opb.negationfix.opb.xz,20
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw128/normalized-hw128-vm75p-opt.opb.negationfix.opb.xz,20
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw128/normalized-hw128-vm85p-opt.opb.negationfix.opb.xz,20
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw128/normalized-hw128-vm90p-opt.opb.negationfix.opb.xz,21
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw128/normalized-hw128-vm95p-opt.opb.negationfix.opb.xz,21
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw128/normalized-hw128-vm98p-opt.opb.negationfix.opb.xz,21
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw128/normalized-hw128-vm99p-opt.opb.negationfix.opb.xz,21
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw32/normalized-hw32-vm100p-opt.opb.negationfix.opb.xz,19
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw32/normalized-hw32-vm25p-opt.opb.negationfix.opb.xz,18
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw32/normalized-hw32-vm50p-opt.opb.negationfix.opb.xz,18
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw32/normalized-hw32-vm75p-opt.opb.negationfix.opb.xz,18
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw32/normalized-hw32-vm85p-opt.opb.negationfix.opb.xz,19
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw32/normalized-hw32-vm90p-opt.opb.negationfix.opb.xz,19
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw32/normalized-hw32-vm95p-opt.opb.negationfix.opb.xz,19
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw32/normalized-hw32-vm98p-opt.opb.negationfix.opb.xz,19
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw32/normalized-hw32-vm99p-opt.opb.negationfix.opb.xz,19
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw64/normalized-hw64-vm100p-opt.opb.negationfix.opb.xz,20
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw64/normalized-hw64-vm25p-opt.opb.negationfix.opb.xz,19
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw64/normalized-hw64-vm50p-opt.opb.negationfix.opb.xz,19
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw64/normalized-hw64-vm75p-opt.opb.negationfix.opb.xz,19
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw64/normalized-hw64-vm85p-opt.opb.negationfix.opb.xz,20
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw64/normalized-hw64-vm90p-opt.opb.negationfix.opb.xz,20
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw64/normalized-hw64-vm95p-opt.opb.negationfix.opb.xz,20
OPT-LIN/normalized-PB15eval/pbfvmc-formulae/hw64/normalized-hw64-vm98p-opt.opb.negationfix.opb.xz,20
