path,intsize
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x100split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x100split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x10split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x10split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x20split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x20split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x30split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x30split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x40split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x40split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x50split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x50split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x60split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x60split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x70split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x70split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x80split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x80split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x90split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x90split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x100split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x100split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x10split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x10split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x20split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x20split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x30split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x30split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x40split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x40split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x50split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x50split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x60split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x60split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x70split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x70split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x80split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x80split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x90split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x90split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid3x100split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid3x10split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid3x20split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid3x30split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid3x40split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid3x50split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid3x60split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid3x70split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid3x80split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid3x90split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid5x100split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid5x10split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid5x20split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid5x30split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid5x40split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid5x50split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid5x60split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid5x70split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid5x80split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid5x90split.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-eulcbip-7-UNSAT.shuffled-as.sat05-3936.cnf.gz-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-eulcbip-8-UNSAT.shuffled-as.sat05-3937.cnf.gz-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-eulcbip-8-UNSAT.shuffled-as.sat05-3937.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-eulcbip-9-UNSAT.shuffled-as.sat05-3938.cnf.gz-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-eulcbip-9-UNSAT.shuffled-as.sat05-3938.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-10.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-10.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-100.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-100.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-11.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-11.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-12.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-12.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-13.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-13.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-14.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-15.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-15.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-16.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-16.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-17.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-17.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-18.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-18.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-19.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-19.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-20.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-21.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-22.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-22.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-23.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-23.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-24.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-24.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-25.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-25.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-26.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-26.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-27.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-27.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-28.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-28.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-30.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-30.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-31.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-31.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-32.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-33.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-33.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-34.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-34.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-35.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-35.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-36.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-37.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-37.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-38.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-38.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-39.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-39.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-40.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-40.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-41.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-41.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-42.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-43.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-43.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-44.cnf.gz-extracted.pb.metafix.opb.xz,4
