path,intsize
OPT-LIN/normalized-PB25/wallon/normalized-BinPacking2-n4c1w1a_c24.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-Cargo-01-0s-1913_c24.opb.xz,21
OPT-LIN/normalized-PB25/wallon/normalized-Cargo-02-0s-1139_c24.opb.xz,21
OPT-LIN/normalized-PB25/wallon/normalized-Cargo-04-1s-626_c24.opb.xz,21
OPT-LIN/normalized-PB25/wallon/normalized-Cargo-05-1s-954_c24.opb.xz,21
OPT-LIN/normalized-PB25/wallon/normalized-Cargo-06-1s-3927_c24.opb.xz,21
OPT-LIN/normalized-PB25/wallon/normalized-Cargo-07-1s-133_c24.opb.xz,21
OPT-LIN/normalized-PB25/wallon/normalized-Cargo-08-222f-3475_c24.opb.xz,22
OPT-LIN/normalized-PB25/wallon/normalized-Cargo-09-1s-18_c24.opb.xz,22
OPT-LIN/normalized-PB25/wallon/normalized-Cargo-10-15966f-2060_c24.opb.xz,22
OPT-LIN/normalized-PB25/wallon/normalized-Cargo-22_c24.opb.xz,21
OPT-LIN/normalized-PB25/wallon/normalized-Cargo-24_c24.opb.xz,21
OPT-LIN/normalized-PB25/wallon/normalized-Cargo-25_c24.opb.xz,21
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-06-0_c24.opb.xz,15
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-06-1_c24.opb.xz,15
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-06-2_c24.opb.xz,15
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-12-0_c24.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-12-1_c24.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-12-2_c24.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-18-0_c24.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-18-1_c24.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-18-2_c24.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-24-0_c24.opb.xz,17
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-24-1_c24.opb.xz,17
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-24-2_c24.opb.xz,17
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-mini-06-0_c24.opb.xz,15
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-mini-06-1_c24.opb.xz,15
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-mini-06-2_c24.opb.xz,15
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-mini-12-0_c24.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-mini-12-1_c24.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-mini-12-2_c24.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-mini-18-0_c24.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-mini-18-1_c24.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-mini-18-2_c24.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-mini-24-0_c24.opb.xz,17
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-mini-24-1_c24.opb.xz,17
OPT-LIN/normalized-PB25/wallon/normalized-Charlotte-mini-24-2_c24.opb.xz,17
OPT-LIN/normalized-PB25/wallon/normalized-Clique-brock200-2_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-Clique-brock200-4_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-Clique-brock400-2_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-Clique-brock400-4_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-Clique-brock800-2_c24.opb.xz,10
OPT-LIN/normalized-PB25/wallon/normalized-Clique-brock800-4_c24.opb.xz,10
OPT-LIN/normalized-PB25/wallon/normalized-Clique-c0125-9_c24.opb.xz,7
OPT-LIN/normalized-PB25/wallon/normalized-Clique-c0250-9_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-Clique-c0500-9_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-Clique-c1000-9_c24.opb.xz,10
OPT-LIN/normalized-PB25/wallon/normalized-Clique-c2000-5_c24.opb.xz,11
OPT-LIN/normalized-PB25/wallon/normalized-Clique-c2000-9_c24.opb.xz,11
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-000050_c24.opb.xz,6
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-000100_c24.opb.xz,7
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-000200_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-000400_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-000700_c24.opb.xz,10
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-010000_c24.opb.xz,14
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-020000_c24.opb.xz,15
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-050000_c24.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-100000_c24.opb.xz,17
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-200000_c24.opb.xz,18
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-mini-000050_c24.opb.xz,6
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-mini-000100_c24.opb.xz,7
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-mini-000200_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-mini-000400_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-mini-000700_c24.opb.xz,10
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-mini-010000_c24.opb.xz,14
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-mini-020000_c24.opb.xz,15
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-mini-050000_c24.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-mini-100000_c24.opb.xz,17
OPT-LIN/normalized-PB25/wallon/normalized-Drinking-mini-200000_c24.opb.xz,18
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-dec2-0-2.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-dec2-0-3.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-dec2-0-4.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-dec2-1-2.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-dec2-1-3.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-dec2-1-4.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-dec2-2-0.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-dec2-2-1.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-dec2-2-2.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-dec2-2-3.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-dec2-2-4.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-dec2-2-5.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-dec2-2-6.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-dec2-3-0.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-dec2-3-1.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-dec2-3-2.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-dec2-3-3.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-table-0-2_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-table-0-3_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-table-0-4_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-table-1-2_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-table-1-3_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-table-1-4_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-table-2-0_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-table-2-1_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-table-2-2_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-table-2-3_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-table-2-4_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-table-2-5_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-table-2-6_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-table-3-0_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-table-3-1_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-table-3-2_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-FoolSolitaire-table-3-3_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-GolombRuler-a3v18-07_c18.opb.xz,11
OPT-LIN/normalized-PB25/wallon/normalized-GolombRuler-a3v18-08_c18.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-GolombRuler-a3v18-09_c18.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-GolombRuler-a3v18-10_c18.opb.xz,13
OPT-LIN/normalized-PB25/wallon/normalized-GolombRuler-a3v18-11_c18.opb.xz,13
OPT-LIN/normalized-PB25/wallon/normalized-GolombRuler-a3v18-12_c18.opb.xz,14
OPT-LIN/normalized-PB25/wallon/normalized-GolombRuler-a3v18-13_c18.opb.xz,14
OPT-LIN/normalized-PB25/wallon/normalized-GolombRuler-a3v18-14_c18.opb.xz,15
OPT-LIN/normalized-PB25/wallon/normalized-GolombRuler-a3v18-15_c18.opb.xz,15
OPT-LIN/normalized-PB25/wallon/normalized-GolombRuler-a3v18-16_c18.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-LitPuzzle-10_c24.opb.xz,7
OPT-LIN/normalized-PB25/wallon/normalized-LitPuzzle-15_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-LitPuzzle-16_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-LitPuzzle-17_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-LitPuzzle-18_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-LitPuzzle-20_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-LitPuzzle-25_c24.opb.xz,10
OPT-LIN/normalized-PB25/wallon/normalized-LitPuzzle-30_c24.opb.xz,10
OPT-LIN/normalized-PB25/wallon/normalized-LitPuzzle-40_c24.opb.xz,11
OPT-LIN/normalized-PB25/wallon/normalized-LitPuzzle-50_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-5-2_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-5-3_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-5-4_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-5-5_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-5-6_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-6-2_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-6-3_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-6-4_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-6-5_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-6-6_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-7-2_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-7-3_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-7-4_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-7-5_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-7-6_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-mini-5-2_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-mini-5-3_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-mini-5-4_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-mini-5-5_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-mini-5-6_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-mini-6-2_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-mini-6-3_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-mini-6-4_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-mini-6-5_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-mini-6-6_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-mini-7-2_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-mini-7-3_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-mini-7-4_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-mini-7-5_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-MaximumDensityOscillatingLife-mini-7-6_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-Pyramid-07-500_c24.opb.xz,17
OPT-LIN/normalized-PB25/wallon/normalized-Pyramid-08-800_c24.opb.xz,19
OPT-LIN/normalized-PB25/wallon/normalized-Pyramid-09-1300_c24.opb.xz,20
OPT-LIN/normalized-PB25/wallon/normalized-Pyramid-10-2500_c24.opb.xz,22
OPT-LIN/normalized-PB25/wallon/normalized-Pyramid-11-5000_c24.opb.xz,24
OPT-LIN/normalized-PB25/wallon/normalized-Pyramid-12-10000_c24.opb.xz,26
OPT-LIN/normalized-PB25/wallon/normalized-Pyramid-13-20000_c24.opb.xz,28
OPT-LIN/normalized-PB25/wallon/normalized-RotationPuzzle-2_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-RotationPuzzle-3_c24.opb.xz,11
OPT-LIN/normalized-PB25/wallon/normalized-RotationPuzzle-4_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-RotationPuzzle-5_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-RotationPuzzle-6_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-RotationPuzzle-7_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-RubiksCube-10-4-20-0_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-RubiksCube-10-4-20-1_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-RubiksCube-10-4-20-2_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-RubiksCube-10-4-20-3_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-RubiksCube-11-4-20-0_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-RubiksCube-11-4-20-1_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-RubiksCube-11-4-20-2_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-RubiksCube-11-4-20-3_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-RubiksCube-12-4-20-0_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-RubiksCube-12-4-20-1_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-RubiksCube-12-4-20-2_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-RubiksCube-13-4-20-0_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-RubiksCube-13-4-20-1_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-RubiksCube-13-4-20-2_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-b-05_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-b-10_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-b-15_c24.opb.xz,9
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-b-20_c24.opb.xz,10
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-b-25_c24.opb.xz,10
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-b-30_c24.opb.xz,10
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-b-35_c24.opb.xz,11
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-b-40_c24.opb.xz,11
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-b-45_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-b-50_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-b-55_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-b-60_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-b-65_c24.opb.xz,13
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-b-70_c24.opb.xz,13
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-b-75_c24.opb.xz,13
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-mini-05_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-mini-10_c24.opb.xz,10
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-mini-15_c24.opb.xz,11
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-mini-20_c24.opb.xz,12
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-mini-25_c24.opb.xz,13
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-mini-30_c24.opb.xz,13
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-mini-35_c24.opb.xz,14
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-mini-40_c24.opb.xz,14
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-mini-45_c24.opb.xz,14
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-mini-50_c24.opb.xz,15
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-mini-55_c24.opb.xz,15
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-mini-60_c24.opb.xz,15
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-mini-65_c24.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-mini-70_c24.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-SameQueensKnights-mini-75_c24.opb.xz,16
OPT-LIN/normalized-PB25/wallon/normalized-StillLife-05-05_c24.opb.xz,6
OPT-LIN/normalized-PB25/wallon/normalized-StillLife-08-08_c24.opb.xz,7
OPT-LIN/normalized-PB25/wallon/normalized-StillLife-08-10_c24.opb.xz,7
OPT-LIN/normalized-PB25/wallon/normalized-StillLife-09-09_c24.opb.xz,7
OPT-LIN/normalized-PB25/wallon/normalized-StillLife-09-12_c24.opb.xz,7
OPT-LIN/normalized-PB25/wallon/normalized-StillLife-10-10_c24.opb.xz,7
OPT-LIN/normalized-PB25/wallon/normalized-StillLife-10-14_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-StillLife-12-12_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-StillLife-12-18_c24.opb.xz,8
OPT-LIN/normalized-PB25/wallon/normalized-StillLife-wastage-05-05_c24.opb.xz,11
