path,intsize
PARTIAL-LIN/wcsp/academics/normalized-slangford-3-11_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/academics/normalized-warehouse0_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/academics/normalized-warehouse1_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/academics/normalized-zebra_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/bwt/normalized-bwt3c_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/bwt/normalized-bwt3cc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/bwt/normalized-bwt4bc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/bwt/normalized-bwt4c_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/bwt/normalized-bwt4cc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/bwt/normalized-bwt5ac_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/bwt/normalized-bwt5bc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/bwt/normalized-bwt5cc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/bwt/normalized-bwt6_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/celar/normalized-celar6-sub1-24_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/celar/normalized-celar6-sub1_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/celar/normalized-celar6-sub2_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/celar/normalized-celar6-sub3_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/celar/normalized-celar6-sub4-20_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/celar/normalized-celar6-sub4reduc_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/celar/normalized-celar7-sub1-20_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/celar/normalized-celar7-sub1_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/celar/normalized-celar7-sub3_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/celar/normalized-celar7-sub4-22_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/coloring/normalized-dsjc125-1-4_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/coloring/normalized-geom30a-3_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/coloring/normalized-geom30a-4_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/coloring/normalized-geom30a-6_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/coloring/normalized-geom40-5_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/coloring/normalized-le450-5a-3_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/coloring/normalized-le450-5a-5_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/coloring/normalized-myciel5g-4_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/coloring/normalized-myciel5g-5_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/coloring/normalized-queen5-5-4_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/depot/normalized-depot01ac_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/depot/normalized-depot01bc_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/depot/normalized-depot01cc_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/dimacs/normalized-dubois20_ext.wbo.xz,3
PARTIAL-LIN/wcsp/dimacs/normalized-dubois24_ext.wbo.xz,3
PARTIAL-LIN/wcsp/dimacs/normalized-dubois25_ext.wbo.xz,3
PARTIAL-LIN/wcsp/dimacs/normalized-dubois26_ext.wbo.xz,3
PARTIAL-LIN/wcsp/dimacs/normalized-pret150_40_ext.wbo.xz,3
PARTIAL-LIN/wcsp/dimacs/normalized-pret150_60_ext.wbo.xz,3
PARTIAL-LIN/wcsp/dimacs/normalized-pret150_75_ext.wbo.xz,3
PARTIAL-LIN/wcsp/dimacs/normalized-pret60_40_ext.wbo.xz,3
PARTIAL-LIN/wcsp/dimacs/normalized-pret60_60_ext.wbo.xz,3
PARTIAL-LIN/wcsp/dimacs/normalized-pret60_75_ext.wbo.xz,3
PARTIAL-LIN/wcsp/driver/normalized-driverlog01bc_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/driver/normalized-driverlog01c_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/driver/normalized-driverlog01cc_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/driver/normalized-driverlog02ac_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/driver/normalized-driverlog04bc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/driver/normalized-driverlog04cc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/driver/normalized-driverlog05ac_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/driver/normalized-driverlog08cc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/driver/normalized-driverlog09_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/driver/normalized-driverlogs03_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/graphs/normalized-graph05_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/graphs/normalized-graph06_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/graphs/normalized-graph07_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/graphs/normalized-graph11_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/graphs/normalized-graph11reduc_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/graphs/normalized-graph11reducmore_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/graphs/normalized-graph12_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/graphs/normalized-graph13_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/graphs/normalized-graph13reduc_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/graphs/normalized-graph13reducmore_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/jnh/normalized-jnh08_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/jnh/normalized-jnh10_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/jnh/normalized-jnh13_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/jnh/normalized-jnh201_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/jnh/normalized-jnh205_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/jnh/normalized-jnh210_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/jnh/normalized-jnh216_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/jnh/normalized-jnh218_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/jnh/normalized-jnh220_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/jnh/normalized-jnh303_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/logistics/normalized-logistics01ac_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/logistics/normalized-logistics01bc_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/logistics/normalized-logistics01cc_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/mprime/normalized-mprime01ac_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/mprime/normalized-mprime01bc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/mprime/normalized-mprime01cc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/mprime/normalized-mprime03ac_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/mprime/normalized-mprime03bc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/mprime/normalized-mprime03cc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/mprime/normalized-mprime04ac_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/mprime/normalized-mprime04bc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/mprime/normalized-mprime04cc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/pedigree/normalized-pedck350_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/pedigree/normalized-pedck350l2_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/pedigree/normalized-pedck60-L12_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/pedigree/normalized-pedck60-L2_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/pedigree/normalized-sheep4nr_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/pedigree/normalized-sheep4r-4-0_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/pedigree/normalized-sheep4r-4-1_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/pedigree/normalized-sheep4r-4-2_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/pedigree/normalized-simple_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/pedigree/normalized-sobel_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/rover/normalized-rovers02ac_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/rover/normalized-rovers02bc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/rover/normalized-rovers02cc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/satellite/normalized-satellite01ac_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/satellite/normalized-satellite01bc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/satellite/normalized-satellite02ac_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/satellite/normalized-satellite02bc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/satellite/normalized-satellite02cc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/scens/normalized-scen06-18_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/scens/normalized-scen06-18reduc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/scens/normalized-scen06-20reduc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/scens/normalized-scen06-24_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/scens/normalized-scen06-30_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/scens/normalized-scen06_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/scens/normalized-scen07_10000_30r_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/scens/normalized-scen07_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/scens/normalized-scen08reduc_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/scens/normalized-scen10_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/spot5/normalized-spot5-1405_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/spot5/normalized-spot5-1502_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/spot5/normalized-spot5-1504_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/spot5/normalized-spot5-28_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/spot5/normalized-spot5-29_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/spot5/normalized-spot5-412_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/spot5/normalized-spot5-414_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/spot5/normalized-spot5-507_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/spot5/normalized-spot5-509_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/spot5/normalized-spot5-54_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/warehouse/normalized-cap103_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/warehouse/normalized-cap104_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/warehouse/normalized-capa_wcsp.wbo.xz,7
PARTIAL-LIN/wcsp/warehouse/normalized-capb_wcsp.wbo.xz,7
PARTIAL-LIN/wcsp/warehouse/normalized-capmo1_wcsp.wbo.xz,7
PARTIAL-LIN/wcsp/warehouse/normalized-capmo2_wcsp.wbo.xz,7
PARTIAL-LIN/wcsp/warehouse/normalized-capmo4_wcsp.wbo.xz,7
PARTIAL-LIN/wcsp/warehouse/normalized-capmp2_wcsp.wbo.xz,8
PARTIAL-LIN/wcsp/warehouse/normalized-capmp5_wcsp.wbo.xz,8
PARTIAL-LIN/wcsp/warehouse/normalized-capmq4_wcsp.wbo.xz,9
PARTIAL-LIN/wcsp/zenotravel/normalized-zenotravel02ac_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/zenotravel/normalized-zenotravel02bc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/zenotravel/normalized-zenotravel02cc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/zenotravel/normalized-zenotravel04ac_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/zenotravel/normalized-zenotravel04bc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/zenotravel/normalized-zenotravel04cc_wcsp.wbo.xz,5
