path,intsize
SOFT-LIN/PB06/web/uclid_pb_benchmarks/normalized-22s.smv--soft-0-100-0.wbo.xz,10
SOFT-LIN/PB06/web/uclid_pb_benchmarks/normalized-25s.smv--soft-0-100-0.wbo.xz,10
SOFT-LIN/PB06/web/uclid_pb_benchmarks/normalized-37s.smv--soft-0-100-0.wbo.xz,8
SOFT-LIN/PB06/web/uclid_pb_benchmarks/normalized-blast-tlan3.ucl--soft-0-100-0.wbo.xz,12
SOFT-LIN/PB06/web/uclid_pb_benchmarks/normalized-cache-ibm-q-unbounded.Icl2arity.ucl--soft-0-100-0.wbo.xz,9
SOFT-LIN/PB06/web/uclid_pb_benchmarks/normalized-cache.inv10.ucl--soft-0-100-0.wbo.xz,6
SOFT-LIN/PB06/web/uclid_pb_benchmarks/normalized-dlx1c.rwmem1.ucl--soft-0-100-0.wbo.xz,7
SOFT-LIN/PB06/web/uclid_pb_benchmarks/normalized-elf.rf10.ucl--soft-0-100-0.wbo.xz,9
SOFT-LIN/PB06/web/uclid_pb_benchmarks/normalized-elf.rf9.ucl--soft-0-100-0.wbo.xz,8
SOFT-LIN/PB06/web/uclid_pb_benchmarks/normalized-ooo.unbounded.all.ucl--soft-0-100-0.wbo.xz,9
SOFT-LIN/PB10/oliveras/j30/normalized-j3029_8-unsat--soft-0-100-0.wbo.xz,8
SOFT-LIN/PB10/oliveras/j60/normalized-j6010_2-unsat--soft-0-100-0.wbo.xz,9
SOFT-LIN/PB10/oliveras/j60/normalized-j6027_4-unsat--soft-0-100-0.wbo.xz,9
SOFT-LIN/PB10/oliveras/j60/normalized-j602_7-unsat--soft-0-100-0.wbo.xz,7
SOFT-LIN/PB10/oliveras/j60/normalized-j603_2-unsat--soft-0-100-0.wbo.xz,7
SOFT-LIN/PB10/oliveras/j60/normalized-j605_1-unsat--soft-0-100-0.wbo.xz,8
SOFT-LIN/PB10/oliveras/j60/normalized-j605_10-unsat--soft-0-100-0.wbo.xz,8
SOFT-LIN/PB10/oliveras/j60/normalized-j606_1-unsat--soft-0-100-0.wbo.xz,8
SOFT-LIN/PB10/oliveras/j90/normalized-j9015_10-unsat--soft-0-100-0.wbo.xz,10
SOFT-LIN/PB10/oliveras/j90/normalized-j9048_1-unsat--soft-0-100-0.wbo.xz,10
