path,intsize
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=11-t=9.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=12-t=10.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=12-t=11.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=12-t=12.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=12-t=2.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=12-t=3.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=12-t=4.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=12-t=5.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=12-t=6.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=12-t=7.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=12-t=8.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=12-t=9.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=13-t=10.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=13-t=11.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=13-t=12.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=13-t=13.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=13-t=2.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=13-t=3.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=13-t=4.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=13-t=5.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=13-t=6.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=13-t=7.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=13-t=8.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=13-t=9.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=14-t=10.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=14-t=11.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=14-t=12.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=14-t=13.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=14-t=14.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=14-t=2.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=14-t=3.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=14-t=4.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=14-t=5.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=14-t=6.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=14-t=7.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=14-t=8.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=14-t=9.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=15-t=2.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=15-t=3.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=15-t=4.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=16-t=2.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=16-t=3.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=16-t=4.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=17-t=2.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=17-t=3.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=17-t=4.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=18-t=2.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=18-t=3.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=18-t=4.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=19-t=2.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=19-t=3.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=19-t=4.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=20-t=2.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=21-t=2.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=22-t=2.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=23-t=2.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=24-t=2.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=25-t=2.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=26-t=2.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=27-t=2.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=28-t=2.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=29-t=2.opb.xz,5
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=5-t=2.opb.xz,3
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=5-t=3.opb.xz,3
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=5-t=4.opb.xz,3
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=5-t=5.opb.xz,3
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=6-t=2.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=6-t=3.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=6-t=4.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=6-t=5.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=6-t=6.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=7-t=2.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=7-t=3.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=7-t=4.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=7-t=5.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=7-t=6.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=7-t=7.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=8-t=2.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=8-t=3.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=8-t=4.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=8-t=5.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=8-t=6.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=8-t=7.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=8-t=8.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=9-t=2.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=9-t=3.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=9-t=4.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=9-t=5.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=9-t=6.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=9-t=7.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=9-t=8.opb.xz,4
OPT-LIN/normalized-PB24/ihalainen/PBO-clique-coloring/normalized-clique-coloring-max-clique-n=9-t=9.opb.xz,4
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_02.opb.xz,4
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_03.opb.xz,5
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_04.opb.xz,5
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_05.opb.xz,6
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_06.opb.xz,6
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_07.opb.xz,7
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_08.opb.xz,7
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_09.opb.xz,7
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_10.opb.xz,8
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_11.opb.xz,8
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_12.opb.xz,8
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_13.opb.xz,8
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_14.opb.xz,8
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_15.opb.xz,9
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_16.opb.xz,9
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_17.opb.xz,9
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_18.opb.xz,9
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_19.opb.xz,9
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_20.opb.xz,9
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_21.opb.xz,9
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_22.opb.xz,10
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_23.opb.xz,10
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_24.opb.xz,10
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_25.opb.xz,10
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_26.opb.xz,10
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_27.opb.xz,10
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_28.opb.xz,10
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_29.opb.xz,10
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_30.opb.xz,10
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_31.opb.xz,11
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_32.opb.xz,11
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_33.opb.xz,11
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_34.opb.xz,11
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_35.opb.xz,11
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_36.opb.xz,11
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_37.opb.xz,11
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_38.opb.xz,11
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_39.opb.xz,11
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_40.opb.xz,11
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_41.opb.xz,11
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_42.opb.xz,11
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_43.opb.xz,11
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_44.opb.xz,12
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_45.opb.xz,12
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_46.opb.xz,12
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_47.opb.xz,12
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_48.opb.xz,12
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_49.opb.xz,12
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_50.opb.xz,12
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_51.opb.xz,12
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_52.opb.xz,12
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_53.opb.xz,12
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_54.opb.xz,12
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_55.opb.xz,12
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_56.opb.xz,12
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_57.opb.xz,12
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_58.opb.xz,12
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_59.opb.xz,12
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebphp_pyrheight_equals_nholes/normalized-comppebphp_opt_pyrheightequalsnholes_60.opb.xz,12
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_10.opb.xz,7
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_100.opb.xz,14
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_105.opb.xz,14
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_110.opb.xz,14
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_115.opb.xz,14
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_120.opb.xz,14
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_125.opb.xz,14
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_130.opb.xz,15
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_135.opb.xz,15
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_140.opb.xz,15
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_145.opb.xz,15
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_15.opb.xz,8
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_150.opb.xz,15
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_155.opb.xz,15
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_160.opb.xz,15
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_165.opb.xz,15
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_170.opb.xz,15
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_175.opb.xz,15
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_180.opb.xz,15
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_185.opb.xz,16
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_190.opb.xz,16
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_195.opb.xz,16
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_20.opb.xz,9
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_200.opb.xz,16
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_25.opb.xz,10
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_30.opb.xz,10
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_35.opb.xz,11
OPT-LIN/normalized-PB24/nordstrom/CoreGuidedPB/comppebvc/normalized-comppebvc_opt_40.opb.xz,11
