path,intsize
PARTIAL-LIN/PB06/submitted-PB06/roussel/normalized-pigeon-cardinality-91-90--soft-33-100-0.wbo.xz,7
PARTIAL-LIN/PB06/submitted-PB06/roussel/normalized-pigeon-cardinality-95-90--soft-66-100-0.wbo.xz,7
PARTIAL-LIN/PB06/web/uclid_pb_benchmarks/normalized-43s.smv--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/web/uclid_pb_benchmarks/normalized-46s.smv--soft-66-100-0.wbo.xz,9
PARTIAL-LIN/PB06/web/uclid_pb_benchmarks/normalized-blast-floppy1-8.ucl--soft-66-100-0.wbo.xz,15
PARTIAL-LIN/PB06/web/uclid_pb_benchmarks/normalized-cache-ibm-q-unbounded.Icl2arity.ucl--soft-66-100-0.wbo.xz,9
PARTIAL-LIN/PB06/web/uclid_pb_benchmarks/normalized-elf.rf6.ucl--soft-33-100-0.wbo.xz,5
PARTIAL-LIN/PB06/web/uclid_pb_benchmarks/normalized-elf.rf7.ucl--soft-66-100-0.wbo.xz,7
PARTIAL-LIN/PB06/web/uclid_pb_benchmarks/normalized-ooo.burch_dill.4.accl.ucl--soft-33-100-0.wbo.xz,9
PARTIAL-LIN/PB06/web/uclid_pb_benchmarks/normalized-ooo.ex.br.mem.Src1Valid_Src1ValidBar.ucl--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/web/uclid_pb_benchmarks/normalized-ooo.rf7.ucl--soft-66-100-0.wbo.xz,7
PARTIAL-LIN/PB06/web/uclid_pb_benchmarks/normalized-ooo.tag12.ucl--soft-66-100-0.wbo.xz,8
PARTIAL-LIN/PB10/oliveras/j120/normalized-j12013_1-unsat--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB10/oliveras/j120/normalized-j12027_7-unsat--soft-33-100-0.wbo.xz,9
PARTIAL-LIN/PB10/oliveras/j120/normalized-j1205_1-unsat--soft-66-100-0.wbo.xz,8
PARTIAL-LIN/PB10/oliveras/j30/normalized-j3029_8-unsat--soft-33-100-0.wbo.xz,8
PARTIAL-LIN/PB10/oliveras/j30/normalized-j3029_8-unsat--soft-66-100-0.wbo.xz,8
PARTIAL-LIN/PB10/oliveras/j30/normalized-j3041_4-unsat--soft-66-100-0.wbo.xz,8
PARTIAL-LIN/PB10/oliveras/j60/normalized-j605_1-unsat--soft-33-100-0.wbo.xz,8
PARTIAL-LIN/PB10/oliveras/j90/normalized-j9012_2-unsat--soft-33-100-0.wbo.xz,9
PARTIAL-LIN/PB10/oliveras/j90/normalized-j9015_10-unsat--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB10/oliveras/j90/normalized-j9039_3-unsat--soft-33-100-0.wbo.xz,9
PARTIAL-LIN/wcsp/academics/normalized-16wqueens_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/academics/normalized-4queens_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/academics/normalized-4wqueens_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/academics/normalized-donald_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/academics/normalized-langford-2-4_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/academics/normalized-send_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/academics/normalized-slangford-3-11_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/academics/normalized-warehouse0_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/academics/normalized-warehouse1_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/academics/normalized-zebra_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/bwt/normalized-bwt3c_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/bwt/normalized-bwt3cc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/bwt/normalized-bwt4bc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/bwt/normalized-bwt4c_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/bwt/normalized-bwt4cc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/bwt/normalized-bwt5ac_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/bwt/normalized-bwt5bc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/bwt/normalized-bwt5cc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/bwt/normalized-bwt6_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/celar/normalized-celar6-sub0_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/celar/normalized-celar6-sub1-24_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/celar/normalized-celar6-sub1_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/celar/normalized-celar6-sub3_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/celar/normalized-celar6-sub4_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/celar/normalized-celar7-sub0_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/celar/normalized-celar7-sub1_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/celar/normalized-celar7-sub3_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/celar/normalized-celar7-sub4-22_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/celar/normalized-celar7-sub4_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/coloring/normalized-dsjc125-1-4_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/coloring/normalized-dsjc125-1-5_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/coloring/normalized-geom30a-5_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/coloring/normalized-geom40-3_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/coloring/normalized-geom40-5_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/coloring/normalized-geom40-6_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/coloring/normalized-le450-5a-2_wcsp.wbo.xz,2
PARTIAL-LIN/wcsp/coloring/normalized-le450-5a-4_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/coloring/normalized-myciel5g-5_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/coloring/normalized-queen5-5-4_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/depot/normalized-depot01ac_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/depot/normalized-depot01bc_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/depot/normalized-depot01cc_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/dimacs/normalized-bf0432-007_ext.wbo.xz,4
PARTIAL-LIN/wcsp/dimacs/normalized-dubois20_ext.wbo.xz,3
PARTIAL-LIN/wcsp/dimacs/normalized-dubois21_ext.wbo.xz,3
PARTIAL-LIN/wcsp/dimacs/normalized-dubois23_ext.wbo.xz,3
PARTIAL-LIN/wcsp/dimacs/normalized-dubois28_ext.wbo.xz,3
PARTIAL-LIN/wcsp/dimacs/normalized-pret150_25_ext.wbo.xz,3
PARTIAL-LIN/wcsp/dimacs/normalized-pret150_75_ext.wbo.xz,3
PARTIAL-LIN/wcsp/dimacs/normalized-pret60_40_ext.wbo.xz,3
PARTIAL-LIN/wcsp/dimacs/normalized-ssa0432-003_ext.wbo.xz,4
PARTIAL-LIN/wcsp/dimacs/normalized-ssa2670-141_ext.wbo.xz,4
PARTIAL-LIN/wcsp/driver/normalized-driverlog01bc_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/driver/normalized-driverlog02ac_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/driver/normalized-driverlog02bc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/driver/normalized-driverlog04ac_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/driver/normalized-driverlog04bc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/driver/normalized-driverlog04cc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/driver/normalized-driverlog05cc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/driver/normalized-driverlog08bc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/driver/normalized-driverlog08cc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/driver/normalized-driverlogs03_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/graphs/normalized-graph05_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/graphs/normalized-graph06_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/graphs/normalized-graph07_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/graphs/normalized-graph11_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/graphs/normalized-graph11reduc_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/graphs/normalized-graph11reducmore_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/graphs/normalized-graph12_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/graphs/normalized-graph13_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/graphs/normalized-graph13reduc_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/graphs/normalized-graph13reducmore_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/jnh/normalized-jnh05_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/jnh/normalized-jnh06_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/jnh/normalized-jnh08_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/jnh/normalized-jnh11_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/jnh/normalized-jnh13_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/jnh/normalized-jnh16_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/jnh/normalized-jnh203_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/jnh/normalized-jnh214_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/jnh/normalized-jnh304_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/jnh/normalized-jnh309_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/logistics/normalized-logistics01ac_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/logistics/normalized-logistics01bc_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/logistics/normalized-logistics01cc_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/mprime/normalized-mprime01ac_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/mprime/normalized-mprime01bc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/mprime/normalized-mprime01cc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/mprime/normalized-mprime03ac_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/mprime/normalized-mprime03bc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/mprime/normalized-mprime03cc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/mprime/normalized-mprime04ac_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/mprime/normalized-mprime04bc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/mprime/normalized-mprime04cc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/pedigree/normalized-eye_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/pedigree/normalized-pedck1000_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/pedigree/normalized-pedck350_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/pedigree/normalized-pedck350l3_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/pedigree/normalized-sheep4nr_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/pedigree/normalized-sheep4r-4-0_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/pedigree/normalized-sheep4r-4-1_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/pedigree/normalized-sheep4r_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/pedigree/normalized-simple_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/pedigree/normalized-wijsmanguo_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/rover/normalized-rovers02ac_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/rover/normalized-rovers02bc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/rover/normalized-rovers02cc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/satellite/normalized-satellite01ac_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/satellite/normalized-satellite01bc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/satellite/normalized-satellite02ac_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/satellite/normalized-satellite02bc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/satellite/normalized-satellite02cc_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/scens/normalized-scen06-16reduc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/scens/normalized-scen06-18_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/scens/normalized-scen06-18reduc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/scens/normalized-scen06-22_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/scens/normalized-scen06-22reduc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/scens/normalized-scen06-24reduc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/scens/normalized-scen06-30_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/scens/normalized-scen07_10000_30r_wcsp.wbo.xz,4
PARTIAL-LIN/wcsp/scens/normalized-scen07_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/scens/normalized-scen08reduc_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/spot5/normalized-spot5-1403_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/spot5/normalized-spot5-1405_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/spot5/normalized-spot5-1407_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/spot5/normalized-spot5-1504_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/spot5/normalized-spot5-1506_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/spot5/normalized-spot5-29_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/spot5/normalized-spot5-408_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/spot5/normalized-spot5-503_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/spot5/normalized-spot5-505_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/spot5/normalized-spot5-8_wcsp.wbo.xz,3
PARTIAL-LIN/wcsp/warehouse/normalized-cap101_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/warehouse/normalized-cap104_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/warehouse/normalized-cap111_wcsp.wbo.xz,6
PARTIAL-LIN/wcsp/warehouse/normalized-cap42_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/warehouse/normalized-cap44_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/warehouse/normalized-capa_wcsp.wbo.xz,7
PARTIAL-LIN/wcsp/warehouse/normalized-capc_wcsp.wbo.xz,7
PARTIAL-LIN/wcsp/warehouse/normalized-capmo3_wcsp.wbo.xz,7
PARTIAL-LIN/wcsp/warehouse/normalized-capmo4_wcsp.wbo.xz,7
PARTIAL-LIN/wcsp/warehouse/normalized-capmq1_wcsp.wbo.xz,9
PARTIAL-LIN/wcsp/zenotravel/normalized-zenotravel02ac_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/zenotravel/normalized-zenotravel02bc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/zenotravel/normalized-zenotravel02cc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/zenotravel/normalized-zenotravel04ac_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/zenotravel/normalized-zenotravel04bc_wcsp.wbo.xz,5
PARTIAL-LIN/wcsp/zenotravel/normalized-zenotravel04cc_wcsp.wbo.xz,5
