path,intsize
OPT-LIN/normalized-PB11/heinz/normalized-neos-941313.opb.xz,24
OPT-LIN/normalized-PB11/heinz/normalized-neos-957389.opb.xz,12
OPT-LIN/normalized-PB11/heinz/normalized-neos18.opb.xz,8
OPT-LIN/normalized-PB11/heinz/normalized-neos788725.opb.xz,7
OPT-LIN/normalized-PB11/heinz/normalized-netdiversion.opb.xz,25
OPT-LIN/normalized-PB11/heinz/normalized-ns1663818.opb.xz,22
OPT-LIN/normalized-PB11/heinz/normalized-ns1685374.opb.xz,31
OPT-LIN/normalized-PB11/heinz/normalized-ns1686196.opb.xz,14
OPT-LIN/normalized-PB11/heinz/normalized-ns1688347.opb.xz,14
OPT-LIN/normalized-PB11/heinz/normalized-ns1696083.opb.xz,15
OPT-LIN/normalized-PB11/heinz/normalized-ns1745726.opb.xz,14
OPT-LIN/normalized-PB11/heinz/normalized-ns1769397.opb.xz,14
OPT-LIN/normalized-PB11/heinz/normalized-ns1853823.opb.xz,12
OPT-LIN/normalized-PB11/heinz/normalized-ns894236.opb.xz,7
OPT-LIN/normalized-PB11/heinz/normalized-ns894244.opb.xz,8
OPT-LIN/normalized-PB11/heinz/normalized-ns894786.opb.xz,9
OPT-LIN/normalized-PB11/heinz/normalized-ns894788.opb.xz,7
OPT-LIN/normalized-PB11/heinz/normalized-ns903616.opb.xz,8
OPT-LIN/normalized-PB11/heinz/normalized-opm2-z10-s2.opb.xz,24
OPT-LIN/normalized-PB11/heinz/normalized-opm2-z11-s8.opb.xz,25
OPT-LIN/normalized-PB11/heinz/normalized-opm2-z12-s14.opb.xz,25
OPT-LIN/normalized-PB11/heinz/normalized-opm2-z12-s7.opb.xz,25
OPT-LIN/normalized-PB11/heinz/normalized-opm2-z7-s2.opb.xz,23
OPT-LIN/normalized-PB11/heinz/normalized-opm2-z9-s14.opb.xz,24
OPT-LIN/normalized-PB11/heinz/normalized-p6b.opb.xz,9
OPT-LIN/normalized-PB11/heinz/normalized-pb-simp-nonunif.opb.xz,9
OPT-LIN/normalized-PB11/heinz/normalized-protfold.opb.xz,10
OPT-LIN/normalized-PB11/heinz/normalized-queens-30.opb.xz,10
OPT-LIN/normalized-PB11/heinz/normalized-seymour.opb.xz,11
OPT-LIN/normalized-PB11/heinz/normalized-stp3d.opb.xz,33
OPT-LIN/normalized-PB11/heinz/normalized-t1717.opb.xz,28
OPT-LIN/normalized-PB11/heinz/normalized-t1722.opb.xz,27
OPT-LIN/normalized-PB11/heinz/normalized-tanglegram1.opb.xz,16
OPT-LIN/normalized-PB11/heinz/normalized-tanglegram2.opb.xz,13
OPT-LIN/normalized-PB11/heinz/normalized-tanglegram3.opb.xz,17
OPT-LIN/normalized-PB11/heinz/normalized-toll-like.opb.xz,12
OPT-LIN/normalized-PB11/heinz/normalized-wnq-n100-mw99-14.opb.xz,19
OPT-LIN/normalized-PB11/heinz/normalized-zib01.opb.xz,24
OPT-LIN/normalized-PB11/kullmann/normalized-mul_8_11_shg.opb.xz,14
OPT-LIN/normalized-PB11/kullmann/normalized-mul_8_13_shg.opb.xz,14
OPT-LIN/normalized-PB11/kullmann/normalized-mul_8_14_shg.opb.xz,14
OPT-LIN/normalized-PB11/kullmann/normalized-mul_8_3_shg.opb.xz,13
OPT-LIN/normalized-PB11/kullmann/normalized-mul_8_9_shg.opb.xz,13
OPT-LIN/normalized-PB11/kullmann/normalized-sbox_4_shg.opb.xz,8
OPT-LIN/normalized-PB11/kullmann/normalized-sbox_8_shg.opb.xz,18
