path,intsize
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-A-2-1-abcdeir.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-A-2-1-irabcde.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-A-2-2-EDCBAir.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-A-3-1-EDCBAir.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-A-3-2-EDCBAir.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-A-3-2-abcdeir.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-A-3-2-irEDCBA.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-A-3-combined-irEDCBA.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-A-3-combined-irabcde.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-B-2-1-EDCBAir.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-B-2-1-irabcde.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-B-2-2-EDCBAir.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-B-2-combined-EDCBAir.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-B-2-combined-abcdeir.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-B-2-combined-irEDCBA.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-B-3-1-irabcde.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-B-3-2-EDCBAir.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-B-3-2-irEDCBA.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-B-3-2-irabcde.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-B-3-combined-EDCBAir.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-B-3-combined-irEDCBA.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f12-ACDoubleLoss.seq-B-3-combined-irabcde.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-A-2-1-EDCBAir.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-A-2-1-irEDCBA.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-A-2-1-irabcde.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-A-2-2-abcdeir.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-A-2-2-irEDCBA.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-A-2-2-irabcde.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-A-2-combined-EDCBAir.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-A-2-combined-abcdeir.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-A-2-combined-irEDCBA.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-A-2-combined-irabcde.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-A-3-1-abcdeir.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-A-3-1-irEDCBA.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-A-3-1-irabcde.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-A-3-2-irabcde.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-A-3-combined-EDCBAir.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-A-3-combined-abcdeir.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-B-2-1-abcdeir.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-B-2-1-irEDCBA.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-B-2-2-abcdeir.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-B-2-2-irEDCBA.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-B-2-2-irabcde.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-B-2-combined-irabcde.opb.xz,34
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-B-3-1-EDCBAir.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-B-3-1-abcdeir.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-B-3-1-irEDCBA.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-B-3-2-abcdeir.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f13-ACDoubleLoss.seq-B-3-combined-abcdeir.opb.xz,35
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-A-2-1-EDCBAir.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-A-2-1-abcdeir.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-A-2-1-irEDCBA.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-A-2-1-irabcde.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-A-2-2-EDCBAir.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-A-2-2-abcdeir.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-A-2-2-irEDCBA.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-A-2-2-irabcde.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-A-2-combined-EDCBAir.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-A-2-combined-irEDCBA.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-A-2-combined-irabcde.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-A-3-1-irEDCBA.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-A-3-1-irabcde.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-A-3-2-abcdeir.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-A-3-combined-EDCBAir.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-B-2-1-EDCBAir.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-B-2-1-abcdeir.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-B-2-1-irEDCBA.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-B-2-1-irabcde.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-B-2-2-EDCBAir.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-B-2-2-abcdeir.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-B-2-2-irEDCBA.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-B-2-2-irabcde.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-B-2-combined-EDCBAir.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-B-2-combined-abcdeir.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-B-2-combined-irEDCBA.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-B-2-combined-irabcde.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-B-3-1-EDCBAir.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-B-3-1-irEDCBA.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-B-3-1-irabcde.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f14-DC2Loss.seq-B-3-2-abcdeir.opb.xz,30
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-A-2-1-EDCBAir.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-A-2-1-abcdeir.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-A-2-1-irEDCBA.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-A-2-1-irabcde.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-A-2-2-EDCBAir.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-A-2-2-abcdeir.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-A-2-2-irEDCBA.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-A-2-2-irabcde.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-A-2-combined-EDCBAir.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-A-2-combined-abcdeir.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-A-2-combined-irEDCBA.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-A-2-combined-irabcde.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-A-3-1-EDCBAir.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-A-3-1-irabcde.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-A-3-2-abcdeir.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-A-3-combined-irEDCBA.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-B-2-1-EDCBAir.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-B-2-1-abcdeir.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-B-2-1-irEDCBA.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-B-2-1-irabcde.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-B-2-2-EDCBAir.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-B-2-2-abcdeir.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-B-2-2-irEDCBA.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-B-2-2-irabcde.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-B-2-combined-EDCBAir.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-B-2-combined-abcdeir.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-B-2-combined-irEDCBA.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-B-2-combined-irabcde.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-B-3-2-EDCBAir.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-B-3-2-irEDCBA.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-B-3-combined-abcdeir.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f15-AC_ESSLoss.seq-B-3-combined-irabcde.opb.xz,26
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-A-2-1-abcdeir.opb.xz,38
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-A-2-1-irEDCBA.opb.xz,38
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-A-2-1-irabcde.opb.xz,38
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-A-2-2-EDCBAir.opb.xz,38
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-A-2-2-abcdeir.opb.xz,38
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-A-2-combined-EDCBAir.opb.xz,38
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-A-2-combined-irEDCBA.opb.xz,38
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-A-2-combined-irabcde.opb.xz,38
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-A-3-1-EDCBAir.opb.xz,39
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-A-3-1-abcdeir.opb.xz,39
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-A-3-1-irEDCBA.opb.xz,39
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-A-3-2-abcdeir.opb.xz,39
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-A-3-2-irEDCBA.opb.xz,39
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-A-3-2-irabcde.opb.xz,39
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-A-3-combined-EDCBAir.opb.xz,39
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-A-3-combined-abcdeir.opb.xz,39
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-A-3-combined-irEDCBA.opb.xz,39
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-A-3-combined-irabcde.opb.xz,39
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-B-2-1-EDCBAir.opb.xz,38
OPT-LIN/normalized-PB16/lion9-single-obj/normalized-single-obj-f16-DCdoubleLoss.seq-B-2-1-irEDCBA.opb.xz,38
