path,intsize
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900547389--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900548667--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900548667--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900550006--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900550006--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900550720--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900550720--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900551347--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900551347--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900551864--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900551864--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900552288--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900552288--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900552423--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900552423--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900552735--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900552735--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900553647--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900553647--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900553812--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900553812--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900554072--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900554072--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900554420--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900554420--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900556231--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900556231--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900557362--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900557362--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900557574--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900557574--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900557957--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900557957--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900558106--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900558106--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900558739--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900558739--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900559676--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900559676--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900561288--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900561288--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900562192--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900562192--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900563250--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900563250--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900563801--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900563801--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900564281--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900564281--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900564824--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900564824--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900565534--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900565534--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900566157--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900566157--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900567024--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900567024--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900567135--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900567135--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900567985--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900567985--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900568186--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900568186--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900568706--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900568706--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900569834--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900569834--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900570242--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900570242--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900571132--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900571132--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900571761--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900571761--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900573137--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900573137--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900573901--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900573901--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900574864--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900574864--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900575442--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900575442--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900576151--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900576151--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900576360--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900576360--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900576927--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900576927--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900577940--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900577940--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900579996--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900579996--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900581320--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900581320--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900582300--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900582300--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900583053--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900583053--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900584106--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900584106--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900584219--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900584219--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900667195--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900667195--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900669797--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900669797--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900670167--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900670167--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900670234--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900670234--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900670675--soft-33-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900670675--soft-66-100-0.wbo.xz,10
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110966483--soft-33-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110966483--soft-66-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110966688--soft-33-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110966688--soft-66-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110967142--soft-33-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110967142--soft-66-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110967523--soft-33-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110967523--soft-66-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110967729--soft-33-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110967729--soft-66-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110968094--soft-33-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110968094--soft-66-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110968561--soft-33-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110968561--soft-66-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110968898--soft-33-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110968898--soft-66-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110969170--soft-33-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110969170--soft-66-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110969577--soft-33-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110969577--soft-66-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110969860--soft-33-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110969860--soft-66-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110970444--soft-33-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110970444--soft-66-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110970631--soft-33-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110970631--soft-66-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110971363--soft-33-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110971363--soft-66-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110971697--soft-33-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110971697--soft-66-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110972154--soft-33-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110972154--soft-66-100-0.wbo.xz,11
PARTIAL-LIN/PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110972763--soft-33-100-0.wbo.xz,11
