path,intsize
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-kfilereplace.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-kjumpingcube.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-kmines.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-knetwalk.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-kommander.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-kphotoalbum.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-ksystemlog.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-ktouch.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-kwin-style-crystal.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-libevolution3.0-cil.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-libgnokii4.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-libmono-addins-gui0.2-cil.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-libmono-relaxng1.0-cil.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-libwnck2.20-cil.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-mono-debugger.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-mono-gac.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-mono-mcs.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-openoffice.org-draw.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-plasma-dataengines-workspace.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-plasma-widgets-workspace.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-r-cran-car.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-r-cran-lme4.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-r-cran-rodbc.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-tasque.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-upstart-compat-sysv.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1034.cudf.paranoid.opb.xz,9
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1037.cudf.paranoid.opb.xz,8
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1077.cudf.paranoid.opb.xz,9
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1078.cudf.paranoid.opb.xz,3
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1093.cudf.paranoid.opb.xz,9
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1094.cudf.paranoid.opb.xz,8
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1097.cudf.paranoid.opb.xz,8
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1098.cudf.paranoid.opb.xz,9
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1125.cudf.paranoid.opb.xz,7
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1131.cudf.paranoid.opb.xz,23
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-121.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-122.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1238.cudf.paranoid.opb.xz,23
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1243.cudf.paranoid.opb.xz,23
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1335.cudf.paranoid.opb.xz,23
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1336.cudf.paranoid.opb.xz,23
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1378.cudf.paranoid.opb.xz,23
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1468.cudf.paranoid.opb.xz,23
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-519.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-520.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-522.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-550.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-556.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-557.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-581.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-584.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-650.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-658.cudf.paranoid.opb.xz,8
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-787.cudf.paranoid.opb.xz,4
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-869.cudf.paranoid.opb.xz,8
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-902.cudf.paranoid.opb.xz,9
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-990.cudf.paranoid.opb.xz,9
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-995.cudf.paranoid.opb.xz,7
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-rand0c02bc.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-rand13056c.cudf.paranoid.opb.xz,21
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-rand144372.cudf.paranoid.opb.xz,21
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-rand199fd6.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-rand2d77b5.cudf.paranoid.opb.xz,21
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-rand2d8467.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-rand35d0c8.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-rand43bd88.cudf.paranoid.opb.xz,21
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-rand4bf850.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-rand5c0b12.cudf.paranoid.opb.xz,21
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-rand659e05.cudf.paranoid.opb.xz,21
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-rand65d021.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-rand6d579e.cudf.paranoid.opb.xz,21
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-rand8177e7.cudf.paranoid.opb.xz,21
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-rand902db1.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-randa09fe9.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-randa491d5.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-randa6997e.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-randaef248.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-randaefc7c.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-randb3c96d.cudf.paranoid.opb.xz,21
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-randb87834.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-randbccf2d.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-randd1cab2.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-randee102b.cudf.paranoid.opb.xz,21
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-randf7d077.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-randfe95e3.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-rand00ebc7.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-rand085d8a.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-rand0a62b6.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-rand112989.cudf.paranoid.opb.xz,21
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-rand18b530.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-rand271a0d.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-rand27da90.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-rand362510.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-rand3c03fd.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-rand4a23d9.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-rand4b919e.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-rand5d20db.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-rand71b131.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-rand767898.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-rand9ffe99.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-randa2004a.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-randb54299.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-randc18b26.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-randc5b1f2.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-randc5fe62.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-randc7f8e5.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-randcebca4.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-randd7b2b4.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-randd92c9f.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-randec6fe1.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-randf66c83.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-randf794d2.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.newlist/normalized-randfd04d4.cudf.paranoid.opb.xz,20
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rand03b0b5.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rand1958fb.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rand2fa1f8.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rand35afbf.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rand396cf8.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rand49e642.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rand56b853.cudf.paranoid.opb.xz,21
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rand59f7dd.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rand601ba8.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rand682c92.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rand6c4744.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rand6f4585.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rand7e9372.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rand88811a.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rand936b0d.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rand9e35f0.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-randa13f2d.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-randa65dfb.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-randa65f48.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-randab5933.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-randbbb4ba.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-randcbf550.cudf.paranoid.opb.xz,21
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-randcef367.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-randd6bc17.cudf.paranoid.opb.xz,21
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-randdc506f.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-randdd5509.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rande2165e.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rande22180.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rande89f80.cudf.paranoid.opb.xz,21
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-randea4da3.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-trendy/misc2010/datasets/10orplus/normalized-codebreaker.cudf.trendy.opb.xz,48
OPT-LIN/normalized-PB10/leberre/opb-trendy/misc2010/datasets/10orplus/normalized-dwww.cudf.trendy.opb.xz,48
OPT-LIN/normalized-PB10/leberre/opb-trendy/misc2010/datasets/10orplus/normalized-epiphany-browser.cudf.trendy.opb.xz,48
OPT-LIN/normalized-PB10/leberre/opb-trendy/misc2010/datasets/10orplus/normalized-evolution-dev.cudf.trendy.opb.xz,48
OPT-LIN/normalized-PB10/leberre/opb-trendy/misc2010/datasets/10orplus/normalized-gnochm.cudf.trendy.opb.xz,48
OPT-LIN/normalized-PB10/leberre/opb-trendy/misc2010/datasets/10orplus/normalized-gnome-panel-data.cudf.trendy.opb.xz,48
