path,intsize
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K139.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K140.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K141.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K142.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K143.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K144.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K145.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K146.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K147.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K148.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K149.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K150.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K151.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K152.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K153.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K154.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K155.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K156.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K157.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K158.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K159.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K160.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K161.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K162.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K163.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K164.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K165.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K166.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K167.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K168.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K169.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K170.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K171.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K172.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K173.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K174.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K175.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K176.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K177.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K178.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K179.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K180.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K181.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K182.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K183.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K184.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K185.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K186.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K187.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K188.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K189.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K190.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K191.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K192.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K193.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K194.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K195.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K196.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K197.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K198.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K199.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K200.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K100.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K101.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K102.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K103.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K104.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K105.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K106.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K107.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K108.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K109.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K80.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K81.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K82.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K83.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K84.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K85.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K86.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K87.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K88.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K89.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K90.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K91.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K92.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K93.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K94.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K95.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K96.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K97.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K98.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K99.opb.xz,7
