path,intsize
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-rout.opb.xz,37
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib2003/normalized-mps-v2-20-10-seymour.opb.xz,11
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib3/normalized-mps-v2-20-10-gt2.opb.xz,22
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib3/normalized-mps-v2-20-10-mitre.opb.xz,20
OPT-LIN/normalized-PB06/mps-v2-20-10/MIPLIB/miplib3/normalized-mps-v2-20-10-qnet1.opb.xz,44
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-blend.opb.xz,50
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-brandy.opb.xz,47
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-degen3.opb.xz,49
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-modszk1.opb.xz,64
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-scagr25.opb.xz,53
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-scagr7.opb.xz,51
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-scorpion.opb.xz,50
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-seba.opb.xz,53
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-share1b.opb.xz,56
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-ship04s.opb.xz,58
OPT-LIN/normalized-PB06/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-mps-v2-20-10-woodw.opb.xz,49
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-n370a.opb.xz,45
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-mps-v2-20-10-ran12x21.opb.xz,41
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos1.opb.xz,9
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos10.opb.xz,15
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos11.opb.xz,38
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos16.opb.xz,10
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos19.opb.xz,17
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos5.opb.xz,17
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos8.opb.xz,16
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-seymour1.opb.xz,22
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-bg512142.opb.xz,50
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-blp-ic98.opb.xz,50
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-sp98ic.opb.xz,42
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-usAbbrv.8.25_70.opb.xz,32
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-5xp1.b.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-9sym.b.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-alu4.b.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-apex4.a.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-bench1.pi.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-clip.b.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-count.b.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-e64.b.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-ex5.pi.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-exam.pi.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-f51m.b.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-jac3.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-max1024.pi.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-prom2.pi.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-rot.b.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-sao2.b.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-test4.pi.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-2_0-yes1-2.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-2_0-yes1-3.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-2_0-yes1-4.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-6_0-yes1-1.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-2_0-yes1-3.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-3_4-yes1-2.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-6_0-yes1-1.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-6_0-yes1-4.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-50-1_6-yes1-1.opb.xz,7
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-hanoi5.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii16c1.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32b1.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32d2.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32e1.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii8a2.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii8a4.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii8e1.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh1.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh12.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh17.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh217.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh301.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par16-1-c.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par16-3.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par16-5.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par32-1.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par32-3.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par32-5.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par8-1-c.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par8-2.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s3-3-3-1pb.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s3-3-3-2pb.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s3-3-3-3pb.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s3-3-3-4pb.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s3-3-3-5pb.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-10pb.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-1pb.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-2pb.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-3pb.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-4pb.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-5pb.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-6pb.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-7pb.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-8pb.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-9pb.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/synthesis-ptl-cmos-circuits/normalized-9symml.opb.xz,15
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/synthesis-ptl-cmos-circuits/normalized-C17.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/synthesis-ptl-cmos-circuits/normalized-C432.opb.xz,16
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/synthesis-ptl-cmos-circuits/normalized-b1.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/synthesis-ptl-cmos-circuits/normalized-c8.opb.xz,14
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/synthesis-ptl-cmos-circuits/normalized-cc.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/synthesis-ptl-cmos-circuits/normalized-cm42a.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/synthesis-ptl-cmos-circuits/normalized-cmb.opb.xz,14
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/synthesis-ptl-cmos-circuits/normalized-mux.opb.xz,14
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/synthesis-ptl-cmos-circuits/normalized-my_adder.opb.xz,15
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/ttp/normalized-circ10_3.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/ttp/normalized-circ4_3.opb.xz,7
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/ttp/normalized-circ6_3.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/ttp/normalized-circ8_3.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/ttp/normalized-data10_3.opb.xz,20
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/ttp/normalized-data4_3.opb.xz,15
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/ttp/normalized-data6_3.opb.xz,17
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/ttp/normalized-data8_3.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB05/sorensson/garden/normalized-g100x100.opb.xz,14
OPT-LIN/normalized-PB06/submitted-PB05/sorensson/garden/normalized-g15x15.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/sorensson/garden/normalized-g2x2.opb.xz,3
OPT-LIN/normalized-PB06/submitted-PB05/sorensson/garden/normalized-g4x4.opb.xz,5
OPT-LIN/normalized-PB06/submitted-PB05/sorensson/garden/normalized-g7x7.opb.xz,6
OPT-LIN/normalized-PB06/submitted-PB05/sorensson/garden/normalized-g9x3.opb.xz,5
OPT-LIN/normalized-PB06/submitted-PB05/sorensson/garden/normalized-g9x9.opb.xz,7
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_10.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_11.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_12.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_13.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_14.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_15.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_16.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_17.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_18.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_19.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_20.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_22.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_24.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_0.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_1.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_11.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_12.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_18.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_2.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_21.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_33.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_34.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_36.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_43.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_5.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_6.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_7.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_8.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_0.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_1.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_10.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_11.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_12.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_13.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_14.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_2.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_3.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_4.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_5.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_6.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_7.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_8.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_9.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_10.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_11.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_12.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_13.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_14.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_15.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_16.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_17.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_18.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_19.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_20.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_4.opb.xz,7
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_5.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_6.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_7.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_8.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_9.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_10.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_11.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_12.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_13.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_14.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_15.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_16.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_17.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_18.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_19.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_20.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_4.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_5.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_6.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_7.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_8.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_9.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/haplotype/normalized-simp-nonunif-100_100.02.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/haplotype/normalized-simp-nonunif-100_100.07.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/haplotype/normalized-simp-nonunif-100_100.10.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/haplotype/normalized-simp-nonunif-100_100.11.opb.xz,9
