path,intsize
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_20.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_22.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/domset/normalized-domset_v500_e2000_w30_mw19_24.opb.PB06.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_0.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_1.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_18.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_2.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_33.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_36.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_43.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_5.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_6.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/vtxcov/normalized-vtxcov_v2000_e4000_8.opb.PB06.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_0.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_1.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_10.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_11.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_12.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_13.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_3.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_7.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_8.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/liu/wnq/normalized-wnq_n100_mw99_9.opb.PB06.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_14.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_16.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/bounded_golomb_rulers/normalized-bogr_7.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_10.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_12.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_14.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_16.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_17.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_4.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/golomb-rulers/normalized-OGR_8.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/haplotype/normalized-simp-nonunif-100_100.02.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/haplotype/normalized-simp-nonunif-100_100.07.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/haplotype/normalized-simp-nonunif-100_100.10.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/haplotype/normalized-simp-nonunif-100_100.11.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/haplotype/normalized-simp-nonunif-100_100.12.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/haplotype/normalized-simp-nonunif-100_100.14.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/haplotype/normalized-simp-unif-100_100.00.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/haplotype/normalized-simp-unif-100_100.08.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/logic_synthesis/normalized-bbara.r.opb.xz,5
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/logic_synthesis/normalized-m50_100_10_10.r.opb.xz,7
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/logic_synthesis/normalized-ricks.r.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB06/manquiho/market-split/normalized-opt-market-split_8_70_4.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB06/roussel/factor/normalized-factor-size=9-P=101-Q=379.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/roussel/factor/normalized-factor-size=9-P=251-Q=379.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/roussel/factor/normalized-factor-size=9-P=379-Q=521.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/roussel/factor/normalized-factor-size=9-P=47-Q=197.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/roussel/factor/normalized-factor-size=9-P=67-Q=223.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB06/roussel/factor/normalized-factor-size=9-P=89-Q=317.opb.xz,19
OPT-LIN/normalized-PB06/web/www.nlsde.buaa.edu.cn/~kexu/benchmarks/frb35-17-opb/normalized-frb35-17-1.opb.xz,10
OPT-LIN/normalized-PB06/web/www.nlsde.buaa.edu.cn/~kexu/benchmarks/frb35-17-opb/normalized-frb35-17-3.opb.xz,10
OPT-LIN/normalized-PB06/web/www.nlsde.buaa.edu.cn/~kexu/benchmarks/frb40-19-opb/normalized-frb40-19-1.opb.xz,10
OPT-LIN/normalized-PB06/web/www.nlsde.buaa.edu.cn/~kexu/benchmarks/frb40-19-opb/normalized-frb40-19-5.opb.xz,10
OPT-LIN/normalized-PB06/web/www.nlsde.buaa.edu.cn/~kexu/benchmarks/frb45-21-opb/normalized-frb45-21-2.opb.xz,10
OPT-LIN/normalized-PB06/web/www.nlsde.buaa.edu.cn/~kexu/benchmarks/frb53-24-opb/normalized-frb53-24-1.opb.xz,11
OPT-LIN/normalized-PB06/web/www.nlsde.buaa.edu.cn/~kexu/benchmarks/frb53-24-opb/normalized-frb53-24-3.opb.xz,11
OPT-LIN/normalized-PB06/web/www.nlsde.buaa.edu.cn/~kexu/benchmarks/frb53-24-opb/normalized-frb53-24-4.opb.xz,11
OPT-LIN/normalized-PB06/web/www.nlsde.buaa.edu.cn/~kexu/benchmarks/frb56-25-opb/normalized-frb56-25-3.opb.xz,11
OPT-LIN/normalized-PB06/web/www.nlsde.buaa.edu.cn/~kexu/benchmarks/frb56-25-opb/normalized-frb56-25-5.opb.xz,11
OPT-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/course-ass/normalized-ss97-2.opb.xz,19
OPT-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/course-ass/normalized-ss97-4.opb.xz,17
OPT-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/course-ass/normalized-ss97-6.opb.xz,14
OPT-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/course-ass/normalized-ws97-3.opb.xz,21
OPT-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/course-ass/normalized-ws97-5.opb.xz,16
OPT-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/radar/normalized-10:10:4.5:0.5:100.opb.xz,10
OPT-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/radar/normalized-10:10:4.5:0.95:100.opb.xz,11
OPT-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/radar/normalized-10:10:4.5:0.95:98.opb.xz,11
OPT-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/radar/normalized-10:20:4.5:0.5:100.opb.xz,12
OPT-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/radar/normalized-10:20:4.5:0.95:100.opb.xz,12
OPT-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/radar/normalized-30:30:4.5:0.5:100.opb.xz,14
OPT-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/radar/normalized-30:30:4.5:0.95:100.opb.xz,14
OPT-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/radar/normalized-30:30:4.5:0.95:98.opb.xz,14
OPT-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/radar/normalized-30:70:4.5:0.5:100.opb.xz,15
OPT-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/radar/normalized-30:70:4.5:0.95:100.opb.xz,15
OPT-LIN/normalized-PB07/submittedPB07/aksoy/area_delay/normalized-fir10_area_delay.opb.xz,15
OPT-LIN/normalized-PB07/submittedPB07/aksoy/area_opers/normalized-fir02_area_opers.opb.xz,10
OPT-LIN/normalized-PB07/submittedPB07/aksoy/area_opers/normalized-fir09_area_opers.opb.xz,14
OPT-LIN/normalized-PB07/submittedPB07/aksoy/area_partials/normalized-fir05_area_partials.opb.xz,8
OPT-LIN/normalized-PB07/submittedPB07/aksoy/area_partials/normalized-fir07_area_partials.opb.xz,7
OPT-LIN/normalized-PB07/submittedPB07/aksoy/decomp/normalized-matrix_5x3_1.opb.xz,11
OPT-LIN/normalized-PB07/submittedPB07/aksoy/decomp/normalized-matrix_5x3_10.opb.xz,11
OPT-LIN/normalized-PB07/submittedPB07/aksoy/decomp/normalized-matrix_5x3_2.opb.xz,10
OPT-LIN/normalized-PB07/submittedPB07/aksoy/decomp/normalized-matrix_5x3_3.opb.xz,10
OPT-LIN/normalized-PB07/submittedPB07/aksoy/decomp/normalized-matrix_5x3_4.opb.xz,12
OPT-LIN/normalized-PB07/submittedPB07/aksoy/decomp/normalized-matrix_5x3_5.opb.xz,10
OPT-LIN/normalized-PB07/submittedPB07/aksoy/decomp/normalized-matrix_5x3_6.opb.xz,10
OPT-LIN/normalized-PB07/submittedPB07/aksoy/decomp/normalized-matrix_5x3_7.opb.xz,10
OPT-LIN/normalized-PB07/submittedPB07/aksoy/decomp/normalized-matrix_5x3_8.opb.xz,10
OPT-LIN/normalized-PB07/submittedPB07/aksoy/decomp/normalized-matrix_5x3_9.opb.xz,11
OPT-LIN/normalized-PB07/submittedPB07/aksoy/trarea_ac/normalized-fir01_trarea_ac.opb.xz,18
OPT-LIN/normalized-PB07/submittedPB07/aksoy/trarea_ac/normalized-fir02_trarea_ac.opb.xz,20
OPT-LIN/normalized-PB07/submittedPB07/aksoy/trarea_ac/normalized-fir03_trarea_ac.opb.xz,21
OPT-LIN/normalized-PB07/submittedPB07/aksoy/trarea_ac/normalized-fir04_trarea_ac.opb.xz,21
OPT-LIN/normalized-PB07/submittedPB07/aksoy/trarea_ac/normalized-fir05_trarea_ac.opb.xz,21
OPT-LIN/normalized-PB07/submittedPB07/aksoy/trarea_ac/normalized-fir06_trarea_ac.opb.xz,22
OPT-LIN/normalized-PB07/submittedPB07/aksoy/trarea_ac/normalized-fir07_trarea_ac.opb.xz,21
OPT-LIN/normalized-PB07/submittedPB07/aksoy/trarea_ac/normalized-fir08_trarea_ac.opb.xz,25
OPT-LIN/normalized-PB07/submittedPB07/aksoy/trarea_ac/normalized-fir09_trarea_ac.opb.xz,22
OPT-LIN/normalized-PB07/submittedPB07/aksoy/trarea_ac/normalized-fir10_trarea_ac.opb.xz,25
OPT-LIN/normalized-PB07/submittedPB07/manquinho/areaDelay/normalized-f20c10b_001_area_delay.opb.xz,13
OPT-LIN/normalized-PB07/submittedPB07/manquinho/areaDelay/normalized-f20c10b_005_area_delay.opb.xz,14
OPT-LIN/normalized-PB07/submittedPB07/manquinho/areaDelay/normalized-f20c10b_007_area_delay.opb.xz,13
OPT-LIN/normalized-PB07/submittedPB07/manquinho/areaDelay/normalized-f20c10b_008_area_delay.opb.xz,11
OPT-LIN/normalized-PB07/submittedPB07/manquinho/areaDelay/normalized-f20c10b_017_area_delay.opb.xz,13
OPT-LIN/normalized-PB07/submittedPB07/poldner/PB/testset/normalized-10_20.opb.xz,17
OPT-LIN/normalized-PB07/submittedPB07/poldner/PB/testset/normalized-11_22.opb.xz,17
OPT-LIN/normalized-PB07/submittedPB07/poldner/PB/testset/normalized-5_10.opb.xz,15
OPT-LIN/normalized-PB07/submittedPB07/poldner/PB/testset/normalized-6_12.opb.xz,16
OPT-LIN/normalized-PB07/submittedPB07/poldner/PB/testset/normalized-7_14.opb.xz,16
OPT-LIN/normalized-PB07/submittedPB07/poldner/PB/testset/normalized-8_16.opb.xz,16
OPT-LIN/normalized-PB09/aries-da_nrp/normalized-aries-da_network_1000_5__369_766__2048.opb.xz,39
OPT-LIN/normalized-PB09/aries-da_nrp/normalized-aries-da_network_100_3__3_91__32.opb.xz,29
OPT-LIN/normalized-PB09/aries-da_nrp/normalized-aries-da_network_2000_5__647_1792__64.opb.xz,35
OPT-LIN/normalized-PB09/aries-da_nrp/normalized-aries-da_network_20_2__17_12__8.opb.xz,24
OPT-LIN/normalized-PB09/aries-da_nrp/normalized-aries-da_network_3000_5__126_2812__64.opb.xz,35
OPT-LIN/normalized-PB09/aries-da_nrp/normalized-aries-da_network_3000_5__126_2812__8.opb.xz,32
OPT-LIN/normalized-PB09/aries-da_nrp/normalized-aries-da_network_500_3__212_366__32.opb.xz,31
OPT-LIN/normalized-PB09/aries-da_nrp/normalized-aries-da_network_500_3__212_366__8.opb.xz,29
OPT-LIN/normalized-PB09/aries-da_nrp/normalized-aries-da_network_50_2__8_45__16.opb.xz,26
OPT-LIN/normalized-PB09/aries-da_nrp/normalized-aries-da_network_50_2__8_45__2048.opb.xz,33
OPT-LIN/normalized-PB09/featureSubscription/normalized-50-250-false-45-90-4-10000opt.opb.xz,9
OPT-LIN/normalized-PB09/featureSubscription/normalized-50-250-false-45-90-4-1000opt.opb.xz,9
OPT-LIN/normalized-PB09/featureSubscription/normalized-50-250-false-45-90-4-2000opt.opb.xz,9
OPT-LIN/normalized-PB09/featureSubscription/normalized-50-250-false-45-90-4-5000opt.opb.xz,9
OPT-LIN/normalized-PB09/featureSubscription/normalized-50-250-false-45-90-4-7000opt.opb.xz,9
OPT-LIN/normalized-PB09/featureSubscription/normalized-50-250-false-45-90-4-9000opt.opb.xz,9
OPT-LIN/normalized-PB09/featureSubscription/normalized-50-750-false-45-90-4-6000opt.opb.xz,9
OPT-LIN/normalized-PB09/featureSubscription/normalized-50-750-false-45-90-4-7000opt.opb.xz,9
OPT-LIN/normalized-PB09/featureSubscription/normalized-50-750-false-45-90-4-8000opt.opb.xz,9
OPT-LIN/normalized-PB09/featureSubscription/normalized-50-750-false-45-90-4-9000opt.opb.xz,9
OPT-LIN/normalized-PB09/flexray/normalized-fx30.opb.xz,9
OPT-LIN/normalized-PB09/flexray/normalized-fx49.opb.xz,10
OPT-LIN/normalized-PB09/flexray/normalized-fx57.opb.xz,10
OPT-LIN/normalized-PB09/flexray/normalized-fx60.opb.xz,10
OPT-LIN/normalized-PB09/flexray/normalized-fx63.opb.xz,10
OPT-LIN/normalized-PB09/flexray/normalized-fx75.opb.xz,10
OPT-LIN/normalized-PB09/flexray/normalized-fx84.opb.xz,11
OPT-LIN/normalized-PB09/flexray/normalized-fx92.opb.xz,11
OPT-LIN/normalized-PB09/flexray/normalized-fx97.opb.xz,11
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/10orplus/normalized-monodevelop-nunit.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/10orplus/normalized-openoffice.org-l10n-da.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/9orless/normalized-r-cran-lme4.cudf.paranoid.opb.xz,24
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1078.cudf.paranoid.opb.xz,3
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1238.cudf.paranoid.opb.xz,23
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1468.cudf.paranoid.opb.xz,23
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-519.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-550.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.biglist/normalized-rand5c0b12.cudf.paranoid.opb.xz,21
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rand03b0b5.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-rand59f7dd.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/random/rand.smallist/normalized-randab5933.cudf.paranoid.opb.xz,22
OPT-LIN/normalized-PB10/leberre/opb-trendy/misc2010/datasets/10orplus/normalized-hal-cups-utils.cudf.trendy.opb.xz,48
OPT-LIN/normalized-PB10/leberre/opb-trendy/misc2010/datasets/10orplus/normalized-libmail-spf-perl.cudf.trendy.opb.xz,48
OPT-LIN/normalized-PB10/leberre/opb-trendy/misc2010/datasets/10orplus/normalized-sonata.cudf.trendy.opb.xz,48
OPT-LIN/normalized-PB10/leberre/opb-trendy/misc2010/datasets/9orless/normalized-gnash-common-opengl.cudf.trendy.opb.xz,48
OPT-LIN/normalized-PB10/leberre/opb-trendy/misc2010/datasets/9orless/normalized-kbd.cudf.trendy.opb.xz,48
OPT-LIN/normalized-PB10/leberre/opb-trendy/misc2010/datasets/9orless/normalized-libmono-relaxng1.0-cil.cudf.trendy.opb.xz,48
OPT-LIN/normalized-PB10/leberre/opb-trendy/misc2010/datasets/9orless/normalized-mono-gac.cudf.trendy.opb.xz,48
OPT-LIN/normalized-PB10/leberre/opb-trendy/misc2010/datasets/caixa/normalized-1093.cudf.trendy.opb.xz,26
OPT-LIN/normalized-PB10/leberre/opb-trendy/misc2010/datasets/caixa/normalized-122.cudf.trendy.opb.xz,39
OPT-LIN/normalized-PB10/leberre/opb-trendy/misc2010/datasets/caixa/normalized-1243.cudf.trendy.opb.xz,45
