path,intsize
DEC-LIN/normalized-PB06/submitted-PB06/manquiho/Aardal_1/normalized-prob1.opb.xz,29
DEC-LIN/normalized-PB06/submitted-PB06/manquiho/Aardal_1/normalized-prob10.opb.xz,31
DEC-LIN/normalized-PB06/submitted-PB06/manquiho/Aardal_1/normalized-prob2.opb.xz,28
DEC-LIN/normalized-PB06/submitted-PB06/manquiho/Aardal_1/normalized-prob3.opb.xz,27
DEC-LIN/normalized-PB06/submitted-PB06/manquiho/Aardal_1/normalized-prob4.opb.xz,30
DEC-LIN/normalized-PB06/submitted-PB06/manquiho/Aardal_1/normalized-prob5.opb.xz,30
DEC-LIN/normalized-PB06/submitted-PB06/manquiho/Aardal_1/normalized-prob6.opb.xz,29
DEC-LIN/normalized-PB06/submitted-PB06/manquiho/Aardal_1/normalized-prob7.opb.xz,29
DEC-LIN/normalized-PB06/submitted-PB06/manquiho/Aardal_1/normalized-prob8.opb.xz,29
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900553644.opb.xz,10
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900558106.opb.xz,10
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900559365.opb.xz,10
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900561288.opb.xz,10
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900562192.opb.xz,10
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900567939.opb.xz,10
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900570242.opb.xz,10
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900571132.opb.xz,10
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900571761.opb.xz,10
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900575442.opb.xz,10
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900581321.opb.xz,10
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900582300.opb.xz,10
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900667195.opb.xz,10
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900669299.opb.xz,10
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/tsp/normalized-t3002.11tsp11.1900669797.opb.xz,10
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110967327.opb.xz,11
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110968561.opb.xz,11
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110969933.opb.xz,11
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110971766.opb.xz,11
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110973163.opb.xz,11
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110974553.opb.xz,11
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110975607.opb.xz,11
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110975678.opb.xz,11
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110977266.opb.xz,11
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1110977464.opb.xz,11
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1111213868.opb.xz,11
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1111216188.opb.xz,11
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1111224059.opb.xz,11
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1111226284.opb.xz,11
DEC-LIN/normalized-PB06/submitted-PB06/namasivayam/wnqueen/normalized-t2001.13queen13.1111227861.opb.xz,11
DEC-LIN/normalized-PB06/submitted-PB06/prestwich/armies/normalized-army10.14bt.opb.xz,7
DEC-LIN/normalized-PB06/submitted-PB06/prestwich/armies/normalized-army10.14ls.opb.xz,7
DEC-LIN/normalized-PB06/submitted-PB06/prestwich/armies/normalized-army11.17bt.opb.xz,8
DEC-LIN/normalized-PB06/submitted-PB06/prestwich/armies/normalized-army11.17ls.opb.xz,8
DEC-LIN/normalized-PB06/submitted-PB06/prestwich/armies/normalized-army12.21bt.opb.xz,8
DEC-LIN/normalized-PB06/submitted-PB06/prestwich/armies/normalized-army12.21ls.opb.xz,8
DEC-LIN/normalized-PB06/submitted-PB06/prestwich/armies/normalized-army13.24bt.opb.xz,8
DEC-LIN/normalized-PB06/submitted-PB06/prestwich/armies/normalized-army13.24ls.opb.xz,8
DEC-LIN/normalized-PB06/submitted-PB06/prestwich/armies/normalized-army8.9bt.opb.xz,7
DEC-LIN/normalized-PB06/submitted-PB06/prestwich/armies/normalized-army8.9ls.opb.xz,7
DEC-LIN/normalized-PB06/submitted-PB06/prestwich/armies/normalized-army9.12bt.opb.xz,7
DEC-LIN/normalized-PB06/submitted-PB06/prestwich/armies/normalized-army9.12ls.opb.xz,7
DEC-LIN/normalized-PB06/submitted-PB06/prestwich/robin/normalized-robin10.opb.xz,7
DEC-LIN/normalized-PB06/submitted-PB06/prestwich/robin/normalized-robin12.opb.xz,7
DEC-LIN/normalized-PB06/submitted-PB06/prestwich/robin/normalized-robin14.opb.xz,8
DEC-LIN/normalized-PB06/submitted-PB06/prestwich/robin/normalized-robin16.opb.xz,8
DEC-LIN/normalized-PB06/submitted-PB06/prestwich/robin/normalized-robin18.opb.xz,9
DEC-LIN/normalized-PB06/submitted-PB06/prestwich/robin/normalized-robin8.opb.xz,6
DEC-LIN/normalized-PB06/submitted-PB06/roussel/normalized-pigeon-cardinality-25-20.opb.xz,5
DEC-LIN/normalized-PB06/submitted-PB06/roussel/normalized-pigeon-cardinality-51-50.opb.xz,6
DEC-LIN/normalized-PB06/submitted-PB06/roussel/normalized-pigeon-cardinality-61-60.opb.xz,6
DEC-LIN/normalized-PB06/submitted-PB06/roussel/normalized-pigeon-clauses-101-100.opb.xz,7
DEC-LIN/normalized-PB06/submitted-PB06/roussel/normalized-pigeon-clauses-105-100.opb.xz,7
DEC-LIN/normalized-PB06/submitted-PB06/roussel/normalized-pigeon-clauses-11-10.opb.xz,4
DEC-LIN/normalized-PB06/submitted-PB06/roussel/normalized-pigeon-clauses-15-10.opb.xz,4
DEC-LIN/normalized-PB06/submitted-PB06/roussel/normalized-pigeon-clauses-41-40.opb.xz,6
DEC-LIN/normalized-PB06/submitted-PB06/roussel/normalized-pigeon-clauses-45-40.opb.xz,6
DEC-LIN/normalized-PB06/submitted-PB06/roussel/normalized-pigeon-clauses-51-50.opb.xz,6
DEC-LIN/normalized-PB06/submitted-PB06/roussel/normalized-pigeon-clauses-65-60.opb.xz,6
DEC-LIN/normalized-PB06/submitted-PB06/roussel/normalized-pigeon-clauses-71-70.opb.xz,7
DEC-LIN/normalized-PB06/submitted-PB06/roussel/normalized-pigeon-clauses-81-80.opb.xz,7
DEC-LIN/normalized-PB06/submitted-PB06/roussel/normalized-pigeon-clauses-91-90.opb.xz,7
DEC-LIN/normalized-PB06/submitted-PB06/roussel/normalized-pigeon-clauses-95-90.opb.xz,7
DEC-LIN/normalized-PB06/web/uclid_pb_benchmarks/normalized-blast-floppy1-7.ucl.opb.xz,15
DEC-LIN/normalized-PB06/web/uclid_pb_benchmarks/normalized-blast-tlan3.ucl.opb.xz,12
DEC-LIN/normalized-PB06/web/uclid_pb_benchmarks/normalized-cache-ibm-q-full.all.ucl.opb.xz,9
DEC-LIN/normalized-PB06/web/uclid_pb_benchmarks/normalized-cache-ibm-q-unbounded.Ic22arity.ucl.opb.xz,10
DEC-LIN/normalized-PB06/web/uclid_pb_benchmarks/normalized-cache.inv12.ucl.opb.xz,6
DEC-LIN/normalized-PB06/web/uclid_pb_benchmarks/normalized-dlx1c.rwmem.ucl.opb.xz,7
DEC-LIN/normalized-PB06/web/uclid_pb_benchmarks/normalized-dlx1c.rwmem1.ucl.opb.xz,7
DEC-LIN/normalized-PB06/web/uclid_pb_benchmarks/normalized-dlx1c.ucl.opb.xz,7
DEC-LIN/normalized-PB06/web/uclid_pb_benchmarks/normalized-ooo.burch_dill.3.accl.ucl.opb.xz,8
DEC-LIN/normalized-PB06/web/uclid_pb_benchmarks/normalized-ooo.burch_dill.6.accl.ucl.opb.xz,9
DEC-LIN/normalized-PB06/web/uclid_pb_benchmarks/normalized-ooo.ex.br.mem.Src1Valid_Src1ValidBar.ucl.opb.xz,10
DEC-LIN/normalized-PB06/web/uclid_pb_benchmarks/normalized-ooo.ex.mem.LdValue.ucl.opb.xz,9
DEC-LIN/normalized-PB06/web/uclid_pb_benchmarks/normalized-ooo.ex.mem.LsqHdStrong.ucl.opb.xz,10
DEC-LIN/normalized-PB06/web/uclid_pb_benchmarks/normalized-ooo.rf9.ucl.opb.xz,7
DEC-LIN/normalized-PB06/web/uclid_pb_benchmarks/normalized-ooo.tag12.ucl.opb.xz,8
"DEC-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/ppp-problems/normalized-ppp:1,3-13,19.opb.xz",7
"DEC-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/ppp-problems/normalized-ppp:1-11,19,21.opb.xz",7
"DEC-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/ppp-problems/normalized-ppp:1-12,16.opb.xz",7
DEC-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/ppp-problems/normalized-ppp:1-13.opb.xz,7
"DEC-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/ppp-problems/normalized-ppp:1-9,16-19.opb.xz",7
"DEC-LIN/normalized-PB06/web/www.ps.uni-sb.de/~walser/benchmarks/ppp-problems/normalized-ppp:3-13,25,26.opb.xz",7
DEC-LIN/normalized-PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1096.cudf.paranoid.opb.xz,2
DEC-LIN/normalized-PB10/oliveras/j120/normalized-j12026_4-sat.opb.xz,9
DEC-LIN/normalized-PB10/oliveras/j120/normalized-j12052_3-unsat.opb.xz,10
DEC-LIN/normalized-PB10/oliveras/j120/normalized-j12056_2-sat.opb.xz,10
DEC-LIN/normalized-PB10/oliveras/j120/normalized-j12056_9-sat.opb.xz,10
DEC-LIN/normalized-PB10/oliveras/j120/normalized-j12059_1-sat.opb.xz,10
DEC-LIN/normalized-PB10/oliveras/j120/normalized-j1206_5-sat.opb.xz,9
DEC-LIN/normalized-PB10/oliveras/j120/normalized-j1207_4-sat.opb.xz,9
DEC-LIN/normalized-PB10/oliveras/j30/normalized-j3027_9-sat.opb.xz,8
DEC-LIN/normalized-PB10/oliveras/j30/normalized-j3042_9-sat.opb.xz,8
DEC-LIN/normalized-PB10/oliveras/j60/normalized-j6028_8-unsat.opb.xz,9
DEC-LIN/normalized-PB10/oliveras/j60/normalized-j6029_4-unsat.opb.xz,9
DEC-LIN/normalized-PB10/oliveras/j90/normalized-j9013_8-unsat.opb.xz,10
DEC-LIN/normalized-PB10/oliveras/j90/normalized-j9025_4-unsat.opb.xz,9
DEC-LIN/normalized-PB10/oliveras/j90/normalized-j9037_9-unsat.opb.xz,9
DEC-LIN/normalized-PB10/oliveras/j90/normalized-j909_2-unsat.opb.xz,9
DEC-LIN/normalized-PB11/heinz/normalized-neos-820146.opb.xz,4
DEC-LIN/normalized-PB11/heinz/normalized-neos-820157.opb.xz,5
DEC-LIN/normalized-PB11/heinz/normalized-neos-849702.opb.xz,6
DEC-LIN/normalized-PB11/lopes/normalized-08.opb.xz,8
DEC-LIN/normalized-PB11/lopes/normalized-109.opb.xz,10
DEC-LIN/normalized-PB11/lopes/normalized-121.opb.xz,10
DEC-LIN/normalized-PB11/lopes/normalized-125.opb.xz,10
DEC-LIN/normalized-PB11/lopes/normalized-133.opb.xz,10
DEC-LIN/normalized-PB11/lopes/normalized-138.opb.xz,10
DEC-LIN/normalized-PB11/lopes/normalized-162.opb.xz,11
DEC-LIN/normalized-PB11/lopes/normalized-169.opb.xz,11
DEC-LIN/normalized-PB11/lopes/normalized-17.opb.xz,8
DEC-LIN/normalized-PB11/lopes/normalized-174.opb.xz,12
DEC-LIN/normalized-PB11/lopes/normalized-190.opb.xz,8
DEC-LIN/normalized-PB11/lopes/normalized-36.opb.xz,8
DEC-LIN/normalized-PB11/lopes/normalized-57.opb.xz,9
DEC-LIN/normalized-PB11/lopes/normalized-69.opb.xz,8
DEC-LIN/normalized-PB11/lopes/normalized-81.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathBA/normalized-BeauxArts_K69.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathBA/normalized-BeauxArts_K73.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathBA/normalized-BeauxArts_K74.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathBA/normalized-BeauxArts_K75.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathBA/normalized-BeauxArts_K76.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K127.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K131.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K136.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K141.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K145.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K147.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K157.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K163.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K170.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K173.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K181.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K188.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K191.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K195.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathNG/normalized-NG_K199.opb.xz,8
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K107.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K108.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K109.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K80.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K82.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K91.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K92.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K93.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K94.opb.xz,7
DEC-LIN/normalized-PB12/sroussel/ShortestPathTate/normalized-TateBritain_K95.opb.xz,7
DEC-LIN/normalized-PB15eval/3COL-FromCNF/normalized-3col-almost3reg-l070-r069-n1.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/3COL-FromCNF/normalized-3col-almost3reg-l080-r079-n1.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/3COL-FromCNF/normalized-3col-almost3reg-l100-r099-n1.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/3COL-FromCNF/normalized-3col-left3reg-l030-r029-n1.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/3COL-FromCNF/normalized-3col-left3reg-l070-r069-n1.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/3COL-FromCNF/normalized-3col-left3reg-l090-r089-n1.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/3COL/normalized-3col-almost3reg-l090-r089-n1.opb.xz,3
DEC-LIN/normalized-PB15eval/3COL/normalized-3col-almost3reg-l100-r099-n1.opb.xz,3
DEC-LIN/normalized-PB15eval/3COL/normalized-3col-left3reg-l020-r019-n1.opb.xz,3
DEC-LIN/normalized-PB15eval/3COL/normalized-3col-left3reg-l030-r029-n1.opb.xz,3
DEC-LIN/normalized-PB15eval/3COL/normalized-3col-left3reg-l070-r069-n1.opb.xz,3
DEC-LIN/normalized-PB15eval/3COL/normalized-3col-left3reg-l090-r089-n1.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x20split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x30split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x30split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x40split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x50split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x60split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid3x80split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x10split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x10split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x20split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x30split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x70split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x70split.cnf-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x80split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ECGRID-FromCNF/normalized-ECgrid5x90split.cnf-extracted.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid3x50split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid3x70split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid3x90split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid5x100split.opb.xz,3
DEC-LIN/normalized-PB15eval/EC_ODD_GRIDS/normalized-ECgrid5x10split.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-fixed-bandwidth-38.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-regular-n12-d4-i1.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-subsetCardinalitySigma-13-1.cnf.gz-extracted.pb.metafix.opb.xz,4
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-subsetCardinalitySigma-27-2.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-subsetCardinalitySigma-33-3.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-subsetCardinalitySigma-58-2.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-tseitin-regular-n108-d3-i3-f.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-tseitin-regular-n200-d3-i1-r1.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-tseitin-regular-n226-d3-i2-f.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-tseitin-regular-n238-d3-i2-r2.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-tseitin-regular-n248-d3-i2-f.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-tseitin-regular-n272-d3-i1-r1.cnf.gz-plain.pb.metafix.opb.xz,3
